"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menopause"	"MPO_CVDI"	"rs7259376"	-0.643090909090909	0.367990909090909	0.0805380260002067	36
"Age at menopause"	"MPO_CVDI"	"rs763121"	-0.0736875	0.24808125	0.766443832236106	36
"Age at menopause"	"MPO_CVDI"	"rs8070740"	-0.55806	0.3013	0.0640008535096833	36
"Age at menopause"	"MPO_CVDI"	"rs930036"	-0.206842105263158	0.202705263157895	0.307534923937204	36
"Age at menopause"	"MPO_CVDI"	"All - Inverse variance weighted"	-0.0221429524262373	0.0374032158521029	0.553846136938008	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1046089"	-0.657381818181818	0.287604545454545	0.0222709789592328	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs10852344"	0.24808125	0.4961625	0.617075077451974	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs10905065"	-0.796718181818182	0.596645454545454	0.181768579508202	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs10957156"	-0.09825	0.583885714285714	0.86637147897784	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs11031006"	-0.487677272727273	0.4323	0.25927803814773	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs11070315"	0.219425	0.527275	0.677300926180015	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs11668344"	0.10639756097561	0.1572	0.498514285793564	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs12196873"	-0.98495625	0.55756875	0.0773086787556988	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs12824058"	-0.376157142857143	0.583885714285714	0.519425801156092	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs13040088"	1.1740875	0.618975	0.0578509862446962	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1411478"	0.0816230769230769	0.622753846153846	0.895721545768517	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1635515"	-0.05764	0.4192	0.890635592744866	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs16858210"	-0.96285	0.536164285714286	0.0725244982355066	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs16991615"	0.101822727272727	0.152734090909091	0.504985075093846	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1713460"	0.0786	0.617571428571429	0.898724545227828	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1799949"	-0.291942857142857	0.670907142857143	0.663456133943858	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs1800932"	-0.945511764705882	0.515523529411765	0.0666420132725414	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs2004779"	0.217936363636364	0.725263636363636	0.763801431858489	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs2277339"	0.744164516129032	0.352432258064516	0.0347284313532506	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs2283430"	0.658275	0.39054375	0.0918854767916676	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs2720044"	-0.616603448275862	0.376737931034483	0.101695124137601	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs349306"	-0.143530434782609	0.377621739130435	0.703878239134101	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs365132"	0.2112375	0.2570875	0.411272678850173	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs4246511"	0.201859090909091	0.387640909090909	0.602549767636682	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs427394"	0.822276923076923	0.571361538461538	0.150107054021589	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs4693089"	0	0.398895	1	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs4879656"	0.009825	0.691025	0.988656051952813	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs4886238"	-0.46505	0.371166666666667	0.210227115087433	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs5762534"	0.4175625	0.5551125	0.451923344189776	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs6856693"	0.21615	0.5158125	0.675181331181574	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs6899676"	0.379330434782609	0.38445652173913	0.323806076256496	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs704795"	-0.2407125	0.39054375	0.537662093091825	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs7259376"	-0.364418181818182	0.725263636363636	0.615341834737245	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs763121"	-0.23334375	0.3979125	0.557593473325855	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs8070740"	-0.23318	0.63928	0.715294971944041	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"rs930036"	-0.883215789473684	0.341289473684211	0.00965689555309318	36
"Age at menopause"	"NT-pro_BNP_CVDI"	"All - Inverse variance weighted"	-0.0369434556189544	0.0731649659961408	0.613605416643441	36
"Age at menopause"	"OPG_CVDI"	"rs10852344"	-0.36598125	0.28246875	0.195095345398433	33
"Age at menopause"	"OPG_CVDI"	"rs10905065"	0.217936363636364	0.382281818181818	0.568614312058981	33
"Age at menopause"	"OPG_CVDI"	"rs11031006"	0.153627272727273	0.276886363636364	0.579004987246763	33
"Age at menopause"	"OPG_CVDI"	"rs11099601"	-0.324742105263158	0.239936842105263	0.175912463680449	33
"Age at menopause"	"OPG_CVDI"	"rs11668309"	0.159117073170732	0.105439024390244	0.131275552434854	33
"Age at menopause"	"OPG_CVDI"	"rs12196873"	0.70494375	0.363525	0.052478305521458	33
"Age at menopause"	"OPG_CVDI"	"rs12314111"	-0.0513923076923077	0.350676923076923	0.883485860686744	33
"Age at menopause"	"OPG_CVDI"	"rs13040088"	-0.76880625	0.3389625	0.023322140952495	33
"Age at menopause"	"OPG_CVDI"	"rs1411478"	-0.0241846153846154	0.347653846153846	0.944539722344776	33
"Age at menopause"	"OPG_CVDI"	"rs16858210"	-0.106671428571429	0.348085714285714	0.759260815924473	33
"Age at menopause"	"OPG_CVDI"	"rs16991615"	0.0321545454545455	0.09825	0.743461618132436	33
"Age at menopause"	"OPG_CVDI"	"rs1713460"	0.269485714285714	0.3537	0.446116847721283	33
"Age at menopause"	"OPG_CVDI"	"rs1776133"	-0.41265	0.25790625	0.109598583399116	33
"Age at menopause"	"OPG_CVDI"	"rs1799949"	0.575464285714286	0.359314285714286	0.109252388855187	33
"Age at menopause"	"OPG_CVDI"	"rs1800932"	0.0161823529411765	0.323647058823529	0.960122388323255	33
"Age at menopause"	"OPG_CVDI"	"rs2004779"	0.367990909090909	0.403718181818182	0.362029655277203	33
"Age at menopause"	"OPG_CVDI"	"rs2277339"	-0.185090322580645	0.216783870967742	0.393215166343792	33
"Age at menopause"	"OPG_CVDI"	"rs2283430"	-0.19895625	0.25790625	0.440452945294225	33
"Age at menopause"	"OPG_CVDI"	"rs2720044"	0.177527586206897	0.219537931034483	0.418721113055301	33
"Age at menopause"	"OPG_CVDI"	"rs365132"	0.2603625	0.1686625	0.122663614742844	33
"Age at menopause"	"OPG_CVDI"	"rs427394"	0.193476923076923	0.338584615384615	0.567709166197353	33
"Age at menopause"	"OPG_CVDI"	"rs4414011"	0.694824	0.191784	0.000291261216976326	33
"Age at menopause"	"OPG_CVDI"	"rs4879656"	-0.199775	0.38645	0.605191654376546	33
"Age at menopause"	"OPG_CVDI"	"rs5762534"	-0.186675	0.36106875	0.605151410056409	33
"Age at menopause"	"OPG_CVDI"	"rs6856693"	-0.2898375	0.28246875	0.304850597912484	33
"Age at menopause"	"OPG_CVDI"	"rs7011972"	0.0786	0.362121428571429	0.828166056604167	33
"Age at menopause"	"OPG_CVDI"	"rs704795"	0.49861875	0.26281875	0.0578020400636701	33
"Age at menopause"	"OPG_CVDI"	"rs7259376"	0.125045454545455	0.403718181818182	0.756762854761553	33
"Age at menopause"	"OPG_CVDI"	"rs763121"	-0.29720625	0.2701875	0.271332121892765	33
"Age at menopause"	"OPG_CVDI"	"rs8070740"	0.34846	0.33798	0.30253718458874	33
"Age at menopause"	"OPG_CVDI"	"rs930036"	-0.299921052631579	0.221321052631579	0.175372897048258	33
"Age at menopause"	"OPG_CVDI"	"rs946351"	-0.0571636363636364	0.246518181818182	0.81662806698426	33
"Age at menopause"	"OPG_CVDI"	"rs9528136"	0.399935294117647	0.261229411764706	0.125775954209602	33
"Age at menopause"	"OPG_CVDI"	"All - Inverse variance weighted"	0.0634732113956448	0.0512267448968413	0.215321826901861	33
"Age at menopause"	"PAPPA_CVDI"	"rs1046089"	0.01965	0.192927272727273	0.918874267786572	36
"Age at menopause"	"PAPPA_CVDI"	"rs10852344"	-0.2751	0.2898375	0.342543034520399	36
"Age at menopause"	"PAPPA_CVDI"	"rs10905065"	-0.878890909090909	0.393	0.0253279610912157	36
"Age at menopause"	"PAPPA_CVDI"	"rs10957156"	1.44567857142857	0.367735714285714	8.44885700411814e-05	36
"Age at menopause"	"PAPPA_CVDI"	"rs11031006"	-0.225081818181818	0.276886363636364	0.416273544893747	36
"Age at menopause"	"PAPPA_CVDI"	"rs11070315"	-0.350425	0.350425	0.317310507862914	36
"Age at menopause"	"PAPPA_CVDI"	"rs11668344"	0.179246341463415	0.105439024390244	0.089130925517086	36
"Age at menopause"	"PAPPA_CVDI"	"rs12196873"	0.186675	0.37089375	0.614745452285314	36
"Age at menopause"	"PAPPA_CVDI"	"rs12824058"	-0.0505285714285714	0.331242857142857	0.878759172731833	36
"Age at menopause"	"PAPPA_CVDI"	"rs13040088"	-0.4568625	0.3487875	0.190243486961094	36
"Age at menopause"	"PAPPA_CVDI"	"rs1411478"	-0.0151153846153846	0.356723076923077	0.966201446469755	36
"Age at menopause"	"PAPPA_CVDI"	"rs1635515"	-0.45326	0.27772	0.102663588198058	36
"Age at menopause"	"PAPPA_CVDI"	"rs16858210"	-0.356507142857143	0.348085714285714	0.305743865437735	36
"Age at menopause"	"PAPPA_CVDI"	"rs16991615"	-0.321545454545455	0.0986965909090909	0.00112232613665003	36
"Age at menopause"	"PAPPA_CVDI"	"rs1713460"	-0.336857142857143	0.362121428571429	0.352250687955077	36
"Age at menopause"	"PAPPA_CVDI"	"rs1799949"	-0.160007142857143	0.356507142857143	0.653562305233114	36
"Age at menopause"	"PAPPA_CVDI"	"rs1800932"	0.0439235294117647	0.328270588235294	0.893558499662949	36
"Age at menopause"	"PAPPA_CVDI"	"rs2004779"	0.200072727272727	0.414436363636364	0.629267134854082	36
"Age at menopause"	"PAPPA_CVDI"	"rs2277339"	0.0709935483870968	0.225658064516129	0.75306025988077	36
"Age at menopause"	"PAPPA_CVDI"	"rs2283430"	0.02701875	0.26281875	0.918118738239419	36
"Age at menopause"	"PAPPA_CVDI"	"rs2720044"	0.45398275862069	0.219537931034483	0.0386493113132997	36
"Age at menopause"	"PAPPA_CVDI"	"rs349306"	0.4323	0.259721739130435	0.0960178057453759	36
"Age at menopause"	"PAPPA_CVDI"	"rs365132"	-0.1048	0.1719375	0.542177295925362	36
"Age at menopause"	"PAPPA_CVDI"	"rs4246511"	0.0928909090909091	0.226868181818182	0.682210319455349	36
"Age at menopause"	"PAPPA_CVDI"	"rs427394"	-0.0634846153846154	0.344630769230769	0.853848301985592	36
"Age at menopause"	"PAPPA_CVDI"	"rs4693089"	-0.108075	0.225975	0.632464543594736	36
"Age at menopause"	"PAPPA_CVDI"	"rs4879656"	0.3013	0.396275	0.447057008108802	36
"Age at menopause"	"PAPPA_CVDI"	"rs4886238"	0.205233333333333	0.244533333333333	0.401308997816552	36
"Age at menopause"	"PAPPA_CVDI"	"rs5762534"	-0.39545625	0.36106875	0.273412340113948	36
"Age at menopause"	"PAPPA_CVDI"	"rs6856693"	0.33650625	0.2898375	0.245635006791869	36
"Age at menopause"	"PAPPA_CVDI"	"rs6899676"	0.0136695652173913	0.2358	0.95377171676938	36
"Age at menopause"	"PAPPA_CVDI"	"rs704795"	-0.1424625	0.2603625	0.584262074231711	36
"Age at menopause"	"PAPPA_CVDI"	"rs7259376"	-1.32190909090909	0.410863636363636	0.00129362033477489	36
"Age at menopause"	"PAPPA_CVDI"	"rs763121"	-0.15965625	0.2701875	0.554581334468169	36
"Age at menopause"	"PAPPA_CVDI"	"rs8070740"	-0.42968	0.34846	0.217544908685254	36
"Age at menopause"	"PAPPA_CVDI"	"rs930036"	0.343357894736842	0.225457894736842	0.127774773119227	36
"Age at menopause"	"PAPPA_CVDI"	"All - Inverse variance weighted"	-0.0377634354800922	0.0563024862794781	0.502396295261557	36
"Age at menopause"	"PAR-1_CVDI"	"rs1046089"	0.0321545454545455	0.189354545454545	0.865158523562643	36
"Age at menopause"	"PAR-1_CVDI"	"rs10852344"	-0.29229375	0.2800125	0.296550329352301	36
"Age at menopause"	"PAR-1_CVDI"	"rs10905065"	0.175063636363636	0.382281818181818	0.646992728129454	36
"Age at menopause"	"PAR-1_CVDI"	"rs10957156"	0.581078571428571	0.362121428571429	0.108570595211122	36
"Age at menopause"	"PAR-1_CVDI"	"rs11031006"	0.103609090909091	0.276886363636364	0.70826032356957	36
"Age at menopause"	"PAR-1_CVDI"	"rs11070315"	-0.429025	0.343875	0.212170599626613	36
"Age at menopause"	"PAR-1_CVDI"	"rs11668344"	0.13419512195122	0.103521951219512	0.194873424102934	36
"Age at menopause"	"PAR-1_CVDI"	"rs12196873"	0.4666875	0.363525	0.199217619108388	36
"Age at menopause"	"PAR-1_CVDI"	"rs12824058"	-0.0449142857142857	0.322821428571429	0.889347078629313	36
"Age at menopause"	"PAR-1_CVDI"	"rs13040088"	-0.18421875	0.3389625	0.586800554652582	36
"Age at menopause"	"PAR-1_CVDI"	"rs1411478"	0.253938461538462	0.347653846153846	0.465124463815888	36
"Age at menopause"	"PAR-1_CVDI"	"rs1635515"	0.21484	0.27248	0.430426787356804	36
"Age at menopause"	"PAR-1_CVDI"	"rs16858210"	0.103864285714286	0.348085714285714	0.765407736061352	36
"Age at menopause"	"PAR-1_CVDI"	"rs16991615"	-0.0259022727272727	0.0978034090909091	0.791132580514764	36
"Age at menopause"	"PAR-1_CVDI"	"rs1713460"	-0.0280714285714286	0.3537	0.936742243627213	36
"Age at menopause"	"PAR-1_CVDI"	"rs1799949"	-0.204921428571429	0.356507142857143	0.565424436401549	36
"Age at menopause"	"PAR-1_CVDI"	"rs1800932"	0.0601058823529412	0.323647058823529	0.852668824833466	36
"Age at menopause"	"PAR-1_CVDI"	"rs2004779"	-0.0821727272727273	0.403718181818182	0.838713122798056	36
"Age at menopause"	"PAR-1_CVDI"	"rs2277339"	-0.294116129032258	0.216783870967742	0.174868559373164	36
"Age at menopause"	"PAR-1_CVDI"	"rs2283430"	-0.33159375	0.25790625	0.198542793686662	36
"Age at menopause"	"PAR-1_CVDI"	"rs2720044"	-0.393	0.219537931034483	0.0734340666497982	36
"Age at menopause"	"PAR-1_CVDI"	"rs349306"	0.570704347826087	0.259721739130435	0.0279941447101247	36
"Age at menopause"	"PAR-1_CVDI"	"rs365132"	-0.1064375	0.1686625	0.527996088739292	36
"Age at menopause"	"PAR-1_CVDI"	"rs4246511"	0.121472727272727	0.226868181818182	0.592350426990568	36
"Age at menopause"	"PAR-1_CVDI"	"rs427394"	-0.374861538461538	0.335561538461539	0.263944252627265	36
"Age at menopause"	"PAR-1_CVDI"	"rs4693089"	-0.35763	0.22008	0.104162558830439	36
"Age at menopause"	"PAR-1_CVDI"	"rs4879656"	-0.0262	0.38645	0.945947542248377	36
"Age at menopause"	"PAR-1_CVDI"	"rs4886238"	0.224883333333333	0.240166666666667	0.349085993843564	36
"Age at menopause"	"PAR-1_CVDI"	"rs5762534"	-0.25299375	0.36106875	0.483502570330613	36
"Age at menopause"	"PAR-1_CVDI"	"rs6856693"	-0.23825625	0.28246875	0.39896101887132	36
"Age at menopause"	"PAR-1_CVDI"	"rs6899676"	-0.0563869565217391	0.228965217391304	0.805474271200908	36
"Age at menopause"	"PAR-1_CVDI"	"rs704795"	0.1129875	0.2603625	0.664315843967284	36
"Age at menopause"	"PAR-1_CVDI"	"rs7259376"	0.164345454545455	0.403718181818182	0.683949492100999	36
"Age at menopause"	"PAR-1_CVDI"	"rs763121"	-0.49861875	0.2701875	0.0649714448253727	36
"Age at menopause"	"PAR-1_CVDI"	"rs8070740"	-0.3144	0.33798	0.352250687955077	36
"Age at menopause"	"PAR-1_CVDI"	"rs930036"	-0.0579157894736842	0.221321052631579	0.793566431658028	36
"Age at menopause"	"PAR-1_CVDI"	"All - Inverse variance weighted"	-0.0271078582988102	0.0393769841143184	0.491189053910948	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1046089"	0.151840909090909	0.191140909090909	0.426966955420786	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs10852344"	0.18913125	0.28246875	0.503134993284269	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs10905065"	-0.443018181818182	0.382281818181818	0.246505711866152	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs10957156"	0.665292857142857	0.364928571428571	0.0682917411975935	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs11031006"	-0.49125	0.276886363636364	0.0760311410098992	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs11070315"	-0.003275	0.343875	0.992401214293143	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs11668344"	0.085309756097561	0.103521951219512	0.409897470253405	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs12196873"	0.60669375	0.363525	0.0951334496718314	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs12824058"	-0.115092857142857	0.322821428571429	0.721449874774551	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs13040088"	0.2308875	0.3389625	0.495770621909408	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1411478"	-0.323469230769231	0.347653846153846	0.352146016484657	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1635515"	0.67858	0.27248	0.0127604921992326	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs16858210"	0.463178571428571	0.350892857142857	0.186835017986944	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs16991615"	-0.196053409090909	0.09825	0.0459933269706933	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1713460"	-0.519321428571429	0.3537	0.142035249604703	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1799949"	-0.311592857142857	0.356507142857143	0.382109677629685	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs1800932"	0.288970588235294	0.323647058823529	0.371933680494177	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs2004779"	-0.107181818181818	0.407290909090909	0.7924288824046	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs2277339"	0.0545129032258065	0.216783870967742	0.801456947100026	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs2283430"	-0.40528125	0.25790625	0.116083133738655	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs2720044"	-0.229024137931034	0.220893103448276	0.299824499977808	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs349306"	0.55874347826087	0.261430434782609	0.0325772647528899	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs365132"	0.068775	0.1686625	0.683444750284768	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs4246511"	0.303681818181818	0.226868181818182	0.180706568600144	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs427394"	-0.426253846153846	0.338584615384615	0.208056132815509	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs4693089"	-0.218115	0.222045	0.32595163870092	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs4879656"	0.33405	0.38645	0.387364469848626	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs4886238"	0.2358	0.240166666666667	0.326189429199069	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs5762534"	-0.6631875	0.363525	0.068103055155702	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs6856693"	0.02210625	0.28246875	0.937620543520378	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs6899676"	-0.239217391304348	0.230673913043478	0.299718596611209	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs704795"	0.393	0.26281875	0.134829095070867	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs7259376"	-0.0821727272727273	0.403718181818182	0.838713122798056	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs763121"	-0.58213125	0.2701875	0.0311974213411077	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs8070740"	-0.75194	0.33798	0.0260942509075292	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"rs930036"	-0.1179	0.221321052631579	0.594234148638388	36
"Age at menopause"	"PDGF_subunit_B_CVDI"	"All - Inverse variance weighted"	-0.0234372928370161	0.0517609808980939	0.65069386710649	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1046089"	-0.0303681818181818	0.175063636363636	0.862282488110883	36
"Age at menopause"	"PECAM-1_CVDI"	"rs10852344"	0.16456875	0.25545	0.519425801156092	36
"Age at menopause"	"PECAM-1_CVDI"	"rs10905065"	0.164345454545455	0.350127272727273	0.638792499244139	36
"Age at menopause"	"PECAM-1_CVDI"	"rs10957156"	0.713014285714286	0.322821428571429	0.0271958170540558	36
"Age at menopause"	"PECAM-1_CVDI"	"rs11031006"	-0.0303681818181818	0.237586363636364	0.898291779199335	36
"Age at menopause"	"PECAM-1_CVDI"	"rs11070315"	-0.252175	0.3144	0.422504755217211	36
"Age at menopause"	"PECAM-1_CVDI"	"rs11668344"	0.0728487804878049	0.0948951219512195	0.442679241871818	36
"Age at menopause"	"PECAM-1_CVDI"	"rs12196873"	-0.2898375	0.31685625	0.360334082996029	36
"Age at menopause"	"PECAM-1_CVDI"	"rs12824058"	-0.00842142857142857	0.291942857142857	0.97698729073336	36
"Age at menopause"	"PECAM-1_CVDI"	"rs13040088"	-0.06140625	0.2996625	0.837636166048919	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1411478"	0.250915384615385	0.3144	0.424825852274388	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1635515"	0.4454	0.25152	0.0765884210959212	36
"Age at menopause"	"PECAM-1_CVDI"	"rs16858210"	0.367735714285714	0.311592857142857	0.237928560143048	36
"Age at menopause"	"PECAM-1_CVDI"	"rs16991615"	-0.000446590909090909	0.0768136363636364	0.995361162408124	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1713460"	0.140357142857143	0.317207142857143	0.658143436378906	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1799949"	-0.151585714285714	0.317207142857143	0.632738388642242	36
"Age at menopause"	"PECAM-1_CVDI"	"rs1800932"	0.282035294117647	0.284347058823529	0.321260984846606	36
"Age at menopause"	"PECAM-1_CVDI"	"rs2004779"	-0.135763636363636	0.367990909090909	0.712178381758107	36
"Age at menopause"	"PECAM-1_CVDI"	"rs2277339"	-0.120435483870968	0.183822580645161	0.512356753300256	36
"Age at menopause"	"PECAM-1_CVDI"	"rs2283430"	-0.3586125	0.2358	0.128301667190791	36
"Age at menopause"	"PECAM-1_CVDI"	"rs2720044"	0.00406551724137931	0.187013793103448	0.982656049567221	36
"Age at menopause"	"PECAM-1_CVDI"	"rs349306"	0.0751826086956522	0.22725652173913	0.740775114014538	36
"Age at menopause"	"PECAM-1_CVDI"	"rs365132"	-0.193225	0.1555625	0.214197726937737	36
"Age at menopause"	"PECAM-1_CVDI"	"rs4246511"	0.0643090909090909	0.201859090909091	0.750041934181799	36
"Age at menopause"	"PECAM-1_CVDI"	"rs427394"	-0.468576923076923	0.308353846153846	0.128609565515518	36
