"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Atrial fibrillation"	"MMP-10_CVDI"	"rs9401060"	0.112341772151899	0.177215189873418	0.526127438458496	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs9506925"	-0.307349665924276	0.298440979955457	0.303080074772324	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs9953366"	-0.238775510204082	0.255102040816327	0.349273187713161	73
"Atrial fibrillation"	"MMP-10_CVDI"	"All - Inverse variance weighted"	-0.0310377148070863	0.0212901859716757	0.144884260297771	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10002890"	0.180476730987514	0.249716231555051	0.469847456523002	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs1009358"	-0.269349845201238	0.160990712074303	0.094312153835716	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10428132"	0.273162939297125	0.167731629392971	0.103403776769015	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10496971"	0.443651925820257	0.312410841654779	0.15558109572125	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10741807"	-0.282578875171468	0.179698216735254	0.115830216845687	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10753933"	-0.124794745484401	0.172413793103448	0.469182681599518	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10804493"	-0.0591397849462366	0.209677419354839	0.777904188455671	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10821415"	0.02557856272838	0.12911084043849	0.842956491509772	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs10873298"	-0.496259351620948	0.27431421446384	0.0704368811841482	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs11156751"	-0.228094575799722	0.180806675938804	0.207114911830897	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs11264280"	0.0697847067557535	0.0831477357089829	0.401308997816552	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs11598047"	0.115810019518543	0.0910865322055953	0.203576223547883	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs11773845"	-0.0872865275142315	0.0977229601518027	0.371747998786804	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs117984853"	-0.0977198697068404	0.163680781758958	0.550497415772856	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs12245149"	-0.368085106382979	0.217021276595745	0.0898710277120449	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs12604076"	0.0328767123287671	0.306849315068493	0.914675647748153	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs1278493"	0.113110539845758	0.262210796915167	0.666197506589673	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs140185678"	0.168776371308017	0.218203737191079	0.439237968408574	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs1458038"	-0.00691244239631336	0.251152073732719	0.978042646668058	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs146518726"	-0.293457943925234	0.201869158878505	0.146028470912761	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs147301839"	-0.356370192307692	0.307692307692308	0.24678115336348	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs1545300"	-0.0376344086021505	0.218637992831541	0.863334426015487	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs1563304"	-0.243788819875776	0.234472049689441	0.298462988875734	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs17042059"	-0.0625465376023827	0.0379746835443038	0.0995459556044278	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2031522"	-0.247706422018349	0.254587155963303	0.330566734834094	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2040862"	0.11070110701107	0.128228782287823	0.387967403411928	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2106261"	-0.105172413793103	0.0764367816091954	0.16884025649752	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2274115"	0.82135523613963	0.279260780287474	0.00326968201269369	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2288327"	0.0718171926006529	0.149075081610446	0.629982255832007	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2738413"	0.0886889460154242	0.1426735218509	0.53419070026645	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2834618"	0.295550847457627	0.192796610169492	0.125283977893232	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs28387148"	0.129554655870445	0.246963562753036	0.599868125897174	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs284277"	-0.130331753554502	0.253554502369668	0.607238922497236	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs2860482"	-0.427777777777778	0.227777777777778	0.0603744922091592	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs3176326"	0.154952076677316	0.23482428115016	0.509341143141133	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs337705"	-0.24822695035461	0.186170212765957	0.182422439451736	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs34080181"	-0.5	0.242152466367713	0.0389405255614676	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs35005436"	-0.119281045751634	0.236928104575163	0.614649137453931	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs35569628"	0.358407079646018	0.258849557522124	0.166170104682876	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs3820888"	0.0935672514619883	0.149122807017544	0.530363658980337	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs464901"	-0.135826771653543	0.226377952755906	0.548506235500147	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs4963776"	-0.4052573932092	0.153340635268346	0.00822097132068858	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs55734480"	-0.235401459854015	0.218978102189781	0.282374728330258	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs55985730"	-0.677047289504037	0.325259515570934	0.0373826523264181	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs55986665"	0.12962962962963	0.257834757834758	0.615131310312059	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs56201652"	-0.190207156308851	0.214689265536723	0.37563643505875	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs60632610"	-0.272340425531915	0.122553191489362	0.0262682913820423	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs60902112"	0.0966292134831461	0.31685393258427	0.760393160366598	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs62521286"	-0.06738768718802	0.194675540765391	0.729227098416628	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs6462079"	0.268240343347639	0.274678111587983	0.32878579183814	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs6560886"	-0.27843137254902	0.274509803921569	0.310446438696633	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs6771054"	0.315098468271335	0.2472647702407	0.202544262973587	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs6891790"	0.0301783264746228	0.152263374485597	0.842889997154009	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs6994744"	0.264197530864198	0.25679012345679	0.303551974594793	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs71454237"	-0.0564516129032258	0.216129032258065	0.793942881855599	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7225165"	0.398473282442748	0.274809160305343	0.147058519219297	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs72926475"	0.373352855051244	0.228404099560761	0.102129700492993	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs73041705"	0.379232505643341	0.259593679458239	0.144051240315693	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs73366713"	-0.134299516908213	0.16231884057971	0.408021173215149	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs74022964"	-0.291519434628975	0.125441696113074	0.0201285137360779	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs74500426"	-0.11943539630836	0.214983713355049	0.578514721507944	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7508"	-0.241912798874824	0.175808720112518	0.168821633267581	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7529220"	-0.544283413848631	0.249597423510467	0.0292096720599796	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7578393"	0.0700325732899023	0.236156351791531	0.766808772150746	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs76097649"	-0.0260642919200695	0.188531711555169	0.890043750646689	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7612445"	-0.356997971602434	0.292089249492901	0.221623602459393	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7650482"	-0.139240506329114	0.147679324894515	0.345753978677278	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs7789146"	-0.143835616438356	0.222602739726027	0.518179726334666	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs8038015"	0.577319587628866	0.275773195876289	0.0363082945528905	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs883079"	0.055045871559633	0.113149847094801	0.626622284221623	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs9401060"	0.0506329113924051	0.162974683544304	0.756044198311825	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs9506925"	-0.0356347438752784	0.273942093541203	0.896502104198208	73
"Atrial fibrillation"	"MMP-12_CVDI"	"rs9953366"	0.0408163265306122	0.23469387755102	0.861933801629757	73
"Atrial fibrillation"	"MMP-12_CVDI"	"All - Inverse variance weighted"	-0.0468447130430134	0.0219660233328513	0.0329576591695862	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10002890"	-0.154370034052213	0.195232690124858	0.429120433490312	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs1009358"	-0.218266253869969	0.148606811145511	0.141900610277981	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10428132"	0.231629392971246	0.151757188498403	0.126931238256761	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10496971"	-0.21398002853067	0.243937232524964	0.380381827065438	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10741807"	0.257887517146776	0.161865569272977	0.111110770026242	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10753933"	0.126436781609195	0.15927750410509	0.427303469062882	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10804493"	-0.132616487455197	0.191756272401434	0.489195606591953	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10821415"	-0.182704019488429	0.116930572472594	0.118170245865335	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs10873298"	-0.0473815461346633	0.254364089775561	0.852229495843322	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs11156751"	-0.0347705146036161	0.15855354659249	0.826417728440629	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs11264280"	-0.103934669636229	0.0757238307349666	0.169892589834068	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs11598047"	0.0780741704619388	0.0800260247234873	0.329257888010891	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs11773845"	0.0645161290322581	0.0901328273244782	0.474121353102787	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs117984853"	-0.0960912052117264	0.131107491856678	0.463607678638503	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs12245149"	0.0468085106382979	0.2	0.814951943236324	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs12604076"	0.134246575342466	0.282191780821918	0.634268059611917	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs1278493"	0.0411311053984576	0.244215938303342	0.86625204706065	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs140185678"	0.082579867389994	0.212778782399036	0.697940564524233	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs1458038"	0.209677419354839	0.232718894009217	0.367593583982973	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs146518726"	0.0423676012461059	0.204984423676012	0.836254365281645	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs147301839"	-0.0201322115384615	0.303185096153846	0.947057476541482	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs1545300"	0.112903225806452	0.193548387096774	0.559668927199412	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs1563304"	0.194099378881988	0.201863354037267	0.336281496460677	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs17042059"	0.0297840655249442	0.033258873169521	0.37050790341821	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2031522"	-0.0711009174311927	0.229357798165138	0.756560956355961	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2040862"	0.19280442804428	0.111623616236162	0.0841186947979135	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2106261"	-0.0816091954022989	0.0683908045977012	0.232760785356844	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2274115"	0.193018480492813	0.24435318275154	0.429576846221722	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2288327"	0.142546245919478	0.132752992383025	0.282925558399394	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2738413"	0.0179948586118252	0.131105398457584	0.890829316006346	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2834618"	0.251059322033898	0.162076271186441	0.121377006613853	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs28387148"	0.0364372469635628	0.206477732793522	0.859924253238214	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs284277"	0.353080568720379	0.229857819905213	0.124518154058014	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs2860482"	0.0796296296296296	0.205555555555556	0.69846943971446	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs3176326"	0.156549520766773	0.201277955271566	0.436700030722758	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs337705"	-0.154255319148936	0.168439716312057	0.359777325556014	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs34080181"	-0.271300448430493	0.217488789237668	0.212242554625276	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs35005436"	-0.361111111111111	0.205882352941176	0.0794359469673154	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs35569628"	0.126106194690265	0.238938053097345	0.597653582632867	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs3820888"	0.00146198830409357	0.138888888888889	0.991601370249079	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs464901"	0.173228346456693	0.206692913385827	0.40197721713357	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs4963776"	-0.031763417305586	0.136911281489595	0.81653801380194	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs55734480"	-0.0894160583941606	0.197080291970803	0.650042100820665	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs55985730"	0.472895040369089	0.228373702422145	0.0383861790657311	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs55986665"	0.0313390313390313	0.213675213675214	0.883395130168777	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs56201652"	0.408662900188324	0.195856873822976	0.036929875016319	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs60632610"	0.0527659574468085	0.107234042553191	0.62267445978564	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs60902112"	0.191011235955056	0.280898876404494	0.496504460907141	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs62521286"	0.0765391014975042	0.149750415973378	0.609273256070766	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs6462079"	0.00214592274678112	0.242489270386266	0.992939166844415	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs6560886"	0.170588235294118	0.23921568627451	0.475774750396502	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs6771054"	0.358862144420131	0.225382932166302	0.111332358773763	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs6891790"	-0.164609053497942	0.141289437585734	0.24399934372773	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs6994744"	-0.279012345679012	0.232098765432099	0.229314071411491	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs71454237"	0.288709677419355	0.188709677419355	0.126037886343667	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7225165"	0.00610687022900763	0.229007633587786	0.97872559981886	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs72926475"	-0.118594436310395	0.197657393850659	0.548506235500147	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs73041705"	-0.227990970654628	0.234762979683973	0.331471673255633	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs73366713"	-0.0193236714975845	0.139130434782609	0.889537951249028	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs74022964"	-0.00971731448763251	0.1113074204947	0.93043179235564	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs74500426"	0.218241042345277	0.176981541802389	0.217527701191787	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7508"	0.0506329113924051	0.158931082981716	0.750041934181799	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7529220"	-0.0611916264090177	0.21256038647343	0.773439524705324	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7578393"	-0.0130293159609121	0.210097719869707	0.950550485458532	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs76097649"	-0.135534317984361	0.147697654213727	0.358803672489605	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7612445"	0.148073022312373	0.257606490872211	0.565424436401549	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7650482"	0.218002812939522	0.136427566807314	0.110056743891718	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs7789146"	-0.0393835616438356	0.202054794520548	0.845459292074391	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs8038015"	-0.105670103092784	0.255154639175258	0.678770544453782	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs883079"	0.091743119266055	0.103975535168196	0.377585975474249	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs9401060"	-0.0743670886075949	0.14873417721519	0.617075077451974	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs9506925"	-0.320712694877506	0.247216035634744	0.194528913974972	73
"Atrial fibrillation"	"MMP-3_CVDI"	"rs9953366"	-0.0918367346938775	0.210204081632653	0.662188800863764	73
"Atrial fibrillation"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.0213555204190794	0.0162395424621914	0.188499098122551	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10002890"	-0.118047673098751	0.264472190692395	0.655343049266144	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs1009358"	-0.15015479876161	0.1671826625387	0.369106572762305	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10428132"	0.100638977635783	0.174121405750799	0.56327650721103	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10496971"	0.560627674750357	0.323823109843081	0.0834022765795756	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10741807"	0.0411522633744856	0.187928669410151	0.826667105730448	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10753933"	0.0985221674876847	0.178981937602627	0.582004785883696	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10804493"	-0.039426523297491	0.220430107526882	0.858046227151526	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10821415"	0.0499390986601705	0.133982947624848	0.709351436107037	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs10873298"	-0.336658354114713	0.286783042394015	0.240429857397095	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs11156751"	0.203059805285118	0.190542420027816	0.286562248271392	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs11264280"	-0.0734966592427617	0.0861172976985895	0.393410759745168	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs11598047"	0.0409889394925179	0.0943396226415094	0.663937912337146	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs11773845"	-0.0265654648956357	0.100569259962049	0.791663610311364	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs117984853"	0.129478827361564	0.171009771986971	0.448964280438179	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs12245149"	0.125531914893617	0.223404255319149	0.574180909103245	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs12604076"	-0.345205479452055	0.320547945205479	0.281514632510023	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs1278493"	0.0616966580976864	0.272493573264782	0.820878589145356	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs140185678"	0.107293550331525	0.226039783001808	0.635024580339194	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs1458038"	0.0552995391705069	0.26036866359447	0.831803269909901	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs146518726"	-0.116510903426791	0.212461059190031	0.583426134426407	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs147301839"	-0.202824519230769	0.314002403846154	0.518322737672698	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs1545300"	0.148745519713262	0.227598566308244	0.513406079570803	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs1563304"	0.156832298136646	0.245341614906832	0.522666484825872	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs17042059"	-0.000992802184164805	0.0392156862745098	0.979802548390434	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2031522"	0.0711009174311927	0.26605504587156	0.789283318224063	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2040862"	0.029520295202952	0.132841328413284	0.824140895741885	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2106261"	-0.0890804597701149	0.0793103448275862	0.261357485662622	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2274115"	0.0390143737166324	0.291581108829569	0.893558499662949	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2288327"	0.20348204570185	0.154515778019587	0.187871674333407	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2738413"	0.0848329048843188	0.149100257069409	0.569379541379991	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2834618"	0.13135593220339	0.202330508474576	0.516199637487953	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs28387148"	0.44804318488529	0.259109311740891	0.0837792702905663	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs284277"	0.028436018957346	0.26303317535545	0.913909936512377	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs2860482"	0.0759259259259259	0.238888888888889	0.750614304654553	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs3176326"	-0.199680511182109	0.246006389776358	0.416970502849417	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs337705"	-0.397163120567376	0.193262411347518	0.0398745742924444	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs34080181"	-0.439461883408072	0.251121076233184	0.0801183137276342	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs35005436"	-0.0490196078431373	0.246732026143791	0.842516592718948	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs35569628"	0.0929203539823009	0.269911504424779	0.730649037334656	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs3820888"	0.312865497076023	0.154970760233918	0.0435009488441968	73
"Atrial fibrillation"	"MMP-7_CVDI"	"rs464901"	-0.0196850393700787	0.236220472440945	0.933586496294755	73
