"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Total cholesterol"	"MMP-10_CVDI"	"rs7832643"	-0.00346020761245675	0.387543252595156	0.992876125359064	58
"Total cholesterol"	"MMP-10_CVDI"	"rs9376090"	0.263779527559055	0.492125984251969	0.591958550448619	58
"Total cholesterol"	"MMP-10_CVDI"	"rs9391858"	-0.131313131313131	0.315151515151515	0.676922239021379	58
"Total cholesterol"	"MMP-10_CVDI"	"rs9987289"	-0.209026128266033	0.220902612826603	0.344027943080483	58
"Total cholesterol"	"MMP-10_CVDI"	"All - Inverse variance weighted"	-0.0164065144143972	0.0295332517206152	0.578534347400084	58
"Total cholesterol"	"MMP-12_CVDI"	"rs10468017"	-0.249594813614263	0.178282009724473	0.161513318467542	58
"Total cholesterol"	"MMP-12_CVDI"	"rs10832962"	0.377777777777778	0.355555555555556	0.288008758003942	58
"Total cholesterol"	"MMP-12_CVDI"	"rs10900221"	0.0431372549019608	0.462745098039216	0.925728516573305	58
"Total cholesterol"	"MMP-12_CVDI"	"rs10904908"	-0.556	0.408	0.172962859388044	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11153594"	-0.255172413793103	0.358620689655172	0.476750625768757	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11563251"	0.125	0.451086956521739	0.781696846134118	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11591147"	-0.0667464830888955	0.117330140676444	0.56943924100143	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11694172"	0.288808664259928	0.436823104693141	0.50851161818156	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11753995"	0.314928425357873	0.288343558282209	0.274745825825025	58
"Total cholesterol"	"MMP-12_CVDI"	"rs11802413"	0.292682926829268	0.365853658536585	0.423710797166793	58
"Total cholesterol"	"MMP-12_CVDI"	"rs12321904"	-0.0810810810810811	0.45045045045045	0.857152568198199	58
"Total cholesterol"	"MMP-12_CVDI"	"rs12670798"	-0.0659340659340659	0.324175824175824	0.838830347775661	58
"Total cholesterol"	"MMP-12_CVDI"	"rs12916"	0.0365497076023392	0.152046783625731	0.810032103745853	58
"Total cholesterol"	"MMP-12_CVDI"	"rs13315871"	-0.0112676056338028	0.504225352112676	0.982171661218362	58
"Total cholesterol"	"MMP-12_CVDI"	"rs138777"	-0.392523364485981	0.490654205607477	0.423710797166793	58
"Total cholesterol"	"MMP-12_CVDI"	"rs1535"	-0.501006036217304	0.21327967806841	0.0188210453923122	58
"Total cholesterol"	"MMP-12_CVDI"	"rs17526895"	0.069047619047619	0.466666666666667	0.882374980331623	58
"Total cholesterol"	"MMP-12_CVDI"	"rs1883025"	0.520119225037258	0.175856929955291	0.00310016892523209	58
"Total cholesterol"	"MMP-12_CVDI"	"rs1997243"	0.253012048192771	0.412650602409639	0.539784642235044	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2000999"	0.13290113452188	0.20097244732577	0.508426146432504	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2073547"	0.328947368421053	0.269736842105263	0.222649850078507	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2187375"	-0.342440801457195	0.245901639344262	0.163743024260754	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2235367"	0.238095238095238	0.288515406162465	0.409233805193762	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2244608"	0.140575079872204	0.34185303514377	0.680914924544261	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2255141"	0.74203821656051	0.356687898089172	0.0374927871231614	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2287623"	-0.106227106227106	0.377289377289377	0.778285977975897	58
"Total cholesterol"	"MMP-12_CVDI"	"rs247616"	0.0701402805611222	0.216432865731463	0.745881954511451	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2642438"	0.17027027027027	0.308108108108108	0.580515713596355	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2886232"	-0.248603351955307	0.472067039106145	0.598452486341804	58
"Total cholesterol"	"MMP-12_CVDI"	"rs2980860"	0.508021390374332	0.17825311942959	0.00437192290982648	58
"Total cholesterol"	"MMP-12_CVDI"	"rs314253"	-0.476394849785408	0.450643776824034	0.290446394323729	58
"Total cholesterol"	"MMP-12_CVDI"	"rs3757354"	-0.25	0.344827586206897	0.46845203042539	58
"Total cholesterol"	"MMP-12_CVDI"	"rs3780181"	0.923076923076923	0.461538461538462	0.0455002638963584	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4253772"	0.459627329192547	0.524844720496894	0.381171587721256	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4530754"	0.214912280701754	0.43859649122807	0.624133898834781	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4738684"	-0.647959183673469	0.270408163265306	0.016564854436455	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4752805"	0.0239043824701195	0.466135458167331	0.95910077028586	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4820091"	-0.391003460207612	0.42560553633218	0.358252935194424	58
"Total cholesterol"	"MMP-12_CVDI"	"rs4988235"	0.0746753246753247	0.425324675324675	0.860629793538293	58
"Total cholesterol"	"MMP-12_CVDI"	"rs515135"	0.120355411954766	0.105815831987076	0.255369193485396	58
"Total cholesterol"	"MMP-12_CVDI"	"rs558971"	-0.0904522613065327	0.261306532663317	0.729227098416628	58
"Total cholesterol"	"MMP-12_CVDI"	"rs579459"	0.193548387096774	0.214516129032258	0.366921084735263	58
"Total cholesterol"	"MMP-12_CVDI"	"rs646776"	-0.0172955974842767	0.0966981132075472	0.858046227151526	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6504872"	0.688	0.404	0.0885736271717575	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6511720"	0.19773095623987	0.0918422474338196	0.0313233018405491	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6544713"	0.196636481241915	0.142302716688228	0.167027534908542	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6573778"	0.0342205323193916	0.399239543726236	0.931693545566772	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6603981"	0.0655270655270655	0.361823361823362	0.856287230486397	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6818397"	-0.102362204724409	0.452755905511811	0.821133789151732	58
"Total cholesterol"	"MMP-12_CVDI"	"rs6882076"	-0.584645669291339	0.208661417322835	0.00508046981203744	58
"Total cholesterol"	"MMP-12_CVDI"	"rs7412"	0.0693254817987152	0.0521948608137045	0.184110350738859	58
"Total cholesterol"	"MMP-12_CVDI"	"rs7616006"	0.0222222222222222	0.323809523809524	0.945286167651714	58
"Total cholesterol"	"MMP-12_CVDI"	"rs7640978"	0.13031914893617	0.50531914893617	0.796488146897049	58
"Total cholesterol"	"MMP-12_CVDI"	"rs7832643"	-0.328719723183391	0.359861591695502	0.360999853018646	58
"Total cholesterol"	"MMP-12_CVDI"	"rs9376090"	-0.28740157480315	0.452755905511811	0.525570207415423	58
"Total cholesterol"	"MMP-12_CVDI"	"rs9391858"	-0.301010101010101	0.290909090909091	0.300798654943287	58
"Total cholesterol"	"MMP-12_CVDI"	"rs9987289"	-0.100950118764846	0.205463182897862	0.62319343269911	58
"Total cholesterol"	"MMP-12_CVDI"	"All - Inverse variance weighted"	0.0528946811367955	0.0307895459918589	0.0858070355300878	58
"Total cholesterol"	"MMP-3_CVDI"	"rs10468017"	0.13614262560778	0.165316045380875	0.410206998692259	58
"Total cholesterol"	"MMP-3_CVDI"	"rs10832962"	-0.685714285714286	0.326984126984127	0.035985841054459	58
"Total cholesterol"	"MMP-3_CVDI"	"rs10900221"	1.2	0.419607843137255	0.00423890769177487	58
"Total cholesterol"	"MMP-3_CVDI"	"rs10904908"	1.384	0.4	0.000540175387926949	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11153594"	0.0724137931034483	0.331034482758621	0.826844797716898	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11563251"	-0.25	0.383152173913043	0.514090107213362	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11591147"	-0.169410356180784	0.11972463334331	0.157068496034096	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11694172"	0.173285198555957	0.389891696750903	0.65672128656377	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11753995"	0.298568507157464	0.251533742331288	0.235230827391851	58
"Total cholesterol"	"MMP-3_CVDI"	"rs11802413"	-0.508710801393728	0.331010452961672	0.124331979757754	58
"Total cholesterol"	"MMP-3_CVDI"	"rs12321904"	-0.220720720720721	0.418918918918919	0.598275728579486	58
"Total cholesterol"	"MMP-3_CVDI"	"rs12670798"	-0.365384615384615	0.296703296703297	0.218142838596344	58
"Total cholesterol"	"MMP-3_CVDI"	"rs12916"	-0.160818713450292	0.138888888888889	0.246906995624742	58
"Total cholesterol"	"MMP-3_CVDI"	"rs13315871"	-0.425352112676056	0.419718309859155	0.3108582445459	58
"Total cholesterol"	"MMP-3_CVDI"	"rs138777"	0.168224299065421	0.457943925233645	0.713360245635694	58
"Total cholesterol"	"MMP-3_CVDI"	"rs1535"	0.356136820925553	0.197183098591549	0.0708992149851174	58
"Total cholesterol"	"MMP-3_CVDI"	"rs17526895"	0.297619047619048	0.383333333333333	0.437514311145878	58
"Total cholesterol"	"MMP-3_CVDI"	"rs1883025"	0.23397913561848	0.15946348733234	0.142297259107457	58
"Total cholesterol"	"MMP-3_CVDI"	"rs1997243"	0.909638554216867	0.364457831325301	0.0125649430610036	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2000999"	0.13290113452188	0.181523500810373	0.46408137778734	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2073547"	0.107456140350877	0.245614035087719	0.661748776081758	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2187375"	-0.229508196721311	0.22040072859745	0.297725983882793	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2235367"	-0.106442577030812	0.260504201680672	0.682831652206915	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2244608"	0.111821086261981	0.31629392971246	0.723687129428604	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2255141"	0.254777070063694	0.32484076433121	0.432856047687661	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2287623"	0.124542124542125	0.351648351648352	0.723213982794208	58
"Total cholesterol"	"MMP-3_CVDI"	"rs247616"	0.0821643286573146	0.200400801603206	0.681805947544645	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2642438"	-0.0783783783783784	0.275675675675676	0.776169968562715	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2886232"	-0.0726256983240224	0.399441340782123	0.855725415320072	58
"Total cholesterol"	"MMP-3_CVDI"	"rs2980860"	-0.500891265597148	0.165775401069519	0.00251521173638917	58
"Total cholesterol"	"MMP-3_CVDI"	"rs314253"	-0.120171673819742	0.416309012875536	0.772841733354203	58
"Total cholesterol"	"MMP-3_CVDI"	"rs3757354"	-0.00574712643678161	0.313218390804598	0.985360737758429	58
"Total cholesterol"	"MMP-3_CVDI"	"rs3780181"	0.296380090497738	0.375565610859729	0.430020468880823	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4253772"	-0.108695652173913	0.444099378881988	0.806645949515006	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4530754"	-0.153508771929825	0.407894736842105	0.706661108363665	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4738684"	-0.0612244897959184	0.25	0.806535441920889	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4752805"	0.621513944223108	0.422310756972112	0.141102417349102	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4820091"	0.501730103806228	0.387543252595156	0.195443460803441	58
"Total cholesterol"	"MMP-3_CVDI"	"rs4988235"	0.233766233766234	0.373376623376623	0.53125790709418	58
"Total cholesterol"	"MMP-3_CVDI"	"rs515135"	-0.0339256865912763	0.0953150242326333	0.721891338190708	58
"Total cholesterol"	"MMP-3_CVDI"	"rs558971"	-0.329145728643216	0.236180904522613	0.163433285714742	58
"Total cholesterol"	"MMP-3_CVDI"	"rs579459"	0.262903225806452	0.191935483870968	0.170765610879363	58
"Total cholesterol"	"MMP-3_CVDI"	"rs646776"	-0.065251572327044	0.0872641509433962	0.454612324841824	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6504872"	0.036	0.376	0.92372335369345	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6511720"	-0.0842787682333874	0.0777957860615883	0.278660494899244	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6544713"	0.0633893919793014	0.130659767141009	0.627571000048828	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6573778"	0.201520912547529	0.365019011406844	0.580891260227001	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6603981"	-0.128205128205128	0.324786324786325	0.693037110067263	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6818397"	0.15748031496063	0.409448818897638	0.700522394103849	58
"Total cholesterol"	"MMP-3_CVDI"	"rs6882076"	0.106299212598425	0.192913385826772	0.581619684639375	58
"Total cholesterol"	"MMP-3_CVDI"	"rs7412"	-0.00642398286937901	0.042558886509636	0.880020367405849	58
"Total cholesterol"	"MMP-3_CVDI"	"rs7616006"	-0.431746031746032	0.301587301587302	0.152264358219396	58
"Total cholesterol"	"MMP-3_CVDI"	"rs7640978"	0.356382978723404	0.417553191489362	0.3933803223244	58
"Total cholesterol"	"MMP-3_CVDI"	"rs7832643"	0.522491349480969	0.332179930795848	0.115738115380193	58
"Total cholesterol"	"MMP-3_CVDI"	"rs9376090"	-0.200787401574803	0.417322834645669	0.630422632566243	58
"Total cholesterol"	"MMP-3_CVDI"	"rs9391858"	-0.498989898989899	0.252525252525253	0.0481547772026775	58
"Total cholesterol"	"MMP-3_CVDI"	"rs9987289"	-0.192399049881235	0.17458432304038	0.27044392727649	58
"Total cholesterol"	"MMP-3_CVDI"	"All - Inverse variance weighted"	-0.0134229538704497	0.0284809954833532	0.637430007919766	58
"Total cholesterol"	"MMP-7_CVDI"	"rs10468017"	-0.213938411669368	0.184764991896272	0.246906995624742	58
"Total cholesterol"	"MMP-7_CVDI"	"rs10832962"	-0.46984126984127	0.368253968253968	0.202004281637937	58
"Total cholesterol"	"MMP-7_CVDI"	"rs10900221"	1.67843137254902	0.47843137254902	0.000451155305687797	58
"Total cholesterol"	"MMP-7_CVDI"	"rs10904908"	0.56	0.42	0.182422439451736	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11153594"	-0.0586206896551724	0.368965517241379	0.873764596352825	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11563251"	-0.692934782608696	0.467391304347826	0.138191845879263	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11591147"	-0.158934450763245	0.120921879676743	0.188726283593249	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11694172"	-0.0324909747292419	0.454873646209386	0.943056670967043	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11753995"	0.177914110429448	0.298568507157464	0.551248439548862	58
"Total cholesterol"	"MMP-7_CVDI"	"rs11802413"	-0.0104529616724739	0.379790940766551	0.978042646668058	58
"Total cholesterol"	"MMP-7_CVDI"	"rs12321904"	-0.504504504504504	0.463963963963964	0.276869506738207	58
"Total cholesterol"	"MMP-7_CVDI"	"rs12670798"	0.340659340659341	0.337912087912088	0.31339201819615	58
"Total cholesterol"	"MMP-7_CVDI"	"rs12916"	0.135964912280702	0.157894736842105	0.389176850174411	58
"Total cholesterol"	"MMP-7_CVDI"	"rs13315871"	-0.292957746478873	0.509859154929578	0.565571569289242	58
"Total cholesterol"	"MMP-7_CVDI"	"rs138777"	-0.238317757009346	0.509345794392523	0.639863320665476	58
"Total cholesterol"	"MMP-7_CVDI"	"rs1535"	0.0140845070422535	0.221327967806841	0.949259776414252	58
"Total cholesterol"	"MMP-7_CVDI"	"rs17526895"	-1.21666666666667	0.483333333333333	0.0118277767109761	58
"Total cholesterol"	"MMP-7_CVDI"	"rs1883025"	0.242921013412817	0.181818181818182	0.181527841144029	58
"Total cholesterol"	"MMP-7_CVDI"	"rs1997243"	-0.274096385542169	0.430722891566265	0.524539436435313	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2000999"	-0.379254457050243	0.207455429497569	0.0675307937249385	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2073547"	0.379385964912281	0.280701754385965	0.176515313416153	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2187375"	-0.127504553734062	0.255009107468124	0.617075077451974	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2235367"	0.123249299719888	0.299719887955182	0.680914924544261	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2244608"	-0.194888178913738	0.354632587859425	0.582628370269226	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2255141"	-0.143312101910828	0.369426751592357	0.698067070898932	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2287623"	0.853479853479853	0.388278388278388	0.0279410395561476	58
"Total cholesterol"	"MMP-7_CVDI"	"rs247616"	-0.0961923847695391	0.226452905811623	0.670997961909894	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2642438"	0.581081081081081	0.318918918918919	0.0684498423202884	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2886232"	-0.793296089385475	0.488826815642458	0.104619946941612	58
"Total cholesterol"	"MMP-7_CVDI"	"rs2980860"	0.137254901960784	0.185383244206774	0.459066651171316	58
"Total cholesterol"	"MMP-7_CVDI"	"rs314253"	0.523605150214592	0.467811158798283	0.26302665269098	58
"Total cholesterol"	"MMP-7_CVDI"	"rs3757354"	0.0660919540229885	0.359195402298851	0.854013454922102	58
"Total cholesterol"	"MMP-7_CVDI"	"rs3780181"	0.570135746606335	0.481900452488688	0.236770075990596	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4253772"	0.288819875776398	0.543478260869565	0.595121826795153	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4530754"	0.337719298245614	0.456140350877193	0.459066651171316	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4738684"	-0.0535714285714286	0.280612244897959	0.848596817655171	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4752805"	-0.127490039840637	0.48207171314741	0.791423318308969	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4820091"	-0.114186851211073	0.442906574394464	0.796551616925734	58
"Total cholesterol"	"MMP-7_CVDI"	"rs4988235"	0.175324675324675	0.441558441558442	0.691324083387309	58
"Total cholesterol"	"MMP-7_CVDI"	"rs515135"	-0.12843295638126	0.109046849757674	0.238885210088559	58
"Total cholesterol"	"MMP-7_CVDI"	"rs558971"	-0.170854271356784	0.271356783919598	0.52893693322248	58
"Total cholesterol"	"MMP-7_CVDI"	"rs579459"	0.332258064516129	0.224193548387097	0.138336466496878	58
"Total cholesterol"	"MMP-7_CVDI"	"rs646776"	0.185534591194969	0.0998427672955975	0.0631310059282088	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6504872"	0.172	0.42	0.682155297502531	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6511720"	0.0583468395461913	0.0956239870340357	0.541749537207679	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6544713"	0.164294954721863	0.147477360931436	0.265264134179466	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6573778"	-0.064638783269962	0.414448669201521	0.876061947349221	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6603981"	0.279202279202279	0.376068376068376	0.457830336057335	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6818397"	0.0590551181102362	0.47244094488189	0.900523550339774	58
"Total cholesterol"	"MMP-7_CVDI"	"rs6882076"	0.179133858267717	0.214566929133858	0.403795195461044	58
"Total cholesterol"	"MMP-7_CVDI"	"rs7412"	0.00455032119914347	0.05406852248394	0.932930480199057	58
"Total cholesterol"	"MMP-7_CVDI"	"rs7616006"	-0.101587301587302	0.336507936507937	0.762738364415744	58
"Total cholesterol"	"MMP-7_CVDI"	"rs7640978"	-0.0691489361702128	0.521276595744681	0.894467766403708	58
"Total cholesterol"	"MMP-7_CVDI"	"rs7832643"	0.442906574394464	0.373702422145329	0.235944236122478	58
"Total cholesterol"	"MMP-7_CVDI"	"rs9376090"	0.594488188976378	0.47244094488189	0.208271230915781	58
"Total cholesterol"	"MMP-7_CVDI"	"rs9391858"	0.636363636363636	0.301010101010101	0.0345072429937012	58
"Total cholesterol"	"MMP-7_CVDI"	"rs9987289"	-0.0439429928741093	0.211401425178147	0.835334246591094	58
"Total cholesterol"	"MMP-7_CVDI"	"All - Inverse variance weighted"	0.0384534714839028	0.031172521987267	0.217363374560428	58
"Total cholesterol"	"MPO_CVDI"	"rs10468017"	-0.0275526742301459	0.165316045380875	0.867632334778193	58
"Total cholesterol"	"MPO_CVDI"	"rs10832962"	0.0571428571428571	0.326984126984127	0.861270356084478	58
"Total cholesterol"	"MPO_CVDI"	"rs10900221"	0.0392156862745098	0.423529411764706	0.926227228722227	58
"Total cholesterol"	"MPO_CVDI"	"rs10904908"	0.128	0.404	0.751371322069859	58
"Total cholesterol"	"MPO_CVDI"	"rs11153594"	-0.286206896551724	0.33448275862069	0.392180281609597	58
"Total cholesterol"	"MPO_CVDI"	"rs11563251"	0.279891304347826	0.385869565217391	0.468236043102557	58
"Total cholesterol"	"MPO_CVDI"	"rs11591147"	-0.0320263394193355	0.11972463334331	0.789084214170268	58
"Total cholesterol"	"MPO_CVDI"	"rs11694172"	-0.231046931407942	0.40072202166065	0.564225526214624	58
"Total cholesterol"	"MPO_CVDI"	"rs11753995"	0.505112474437628	0.255623721881391	0.0481547772026774	58
"Total cholesterol"	"MPO_CVDI"	"rs11802413"	-0.32404181184669	0.337979094076655	0.337678209818792	58
"Total cholesterol"	"MPO_CVDI"	"rs12321904"	0.342342342342342	0.423423423423423	0.418796684420646	58
"Total cholesterol"	"MPO_CVDI"	"rs12670798"	0.200549450549451	0.296703296703297	0.499087676260169	58
"Total cholesterol"	"MPO_CVDI"	"rs12916"	-0.210526315789474	0.141812865497076	0.13766675807651	58
"Total cholesterol"	"MPO_CVDI"	"rs13315871"	1.23380281690141	0.425352112676056	0.00372375001847027	58
"Total cholesterol"	"MPO_CVDI"	"rs138777"	-1.15420560747664	0.457943925233645	0.0117218821815886	58
"Total cholesterol"	"MPO_CVDI"	"rs1535"	0.181086519114688	0.197183098591549	0.35842657968481	58
"Total cholesterol"	"MPO_CVDI"	"rs17526895"	-0.388095238095238	0.383333333333333	0.311336151606475	58
"Total cholesterol"	"MPO_CVDI"	"rs1883025"	-0.022354694485842	0.160953800298063	0.889537951249028	58
