"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Breast cancer"	"TRAIL-R2_CVDI"	"rs6721996"	0.0145878920495988	0.0773158278628738	0.850344219267564	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs719338"	0.1	0.100934579439252	0.321812191998439	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs72658074"	-0.0588235294117647	0.113725490196078	0.604987669676503	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs78540526"	-0.0352786020441807	0.0698977909660402	0.613757632373391	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs9371545"	-0.0792792792792793	0.0713513513513513	0.266520525805011	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs9693995"	0.12540192926045	0.0836012861736334	0.133614402537716	17
"Breast cancer"	"TRAIL-R2_CVDI"	"rs9933302"	-0.121258633921719	0.0951650038372985	0.202594831099963	17
"Breast cancer"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	0.0048152096802812	0.0198373348757519	0.808210918621952	17
"Breast cancer"	"TRANCE_CVDI"	"rs11049273"	-0.0192147034252297	0.0789473684210526	0.807706199649441	17
"Breast cancer"	"TRANCE_CVDI"	"rs132289"	0.134974838245866	0.0675772825305536	0.0457882146971132	17
"Breast cancer"	"TRANCE_CVDI"	"rs150248100"	0.15651358950328	0.130271790065604	0.229581013991985	17
"Breast cancer"	"TRANCE_CVDI"	"rs17756147"	-0.0244252873563218	0.0955459770114943	0.798229525623278	17
"Breast cancer"	"TRANCE_CVDI"	"rs1910020"	-0.00616016427104723	0.0828199863107461	0.940707890885741	17
"Breast cancer"	"TRANCE_CVDI"	"rs34343964"	0.0108342361863489	0.118093174431203	0.926902137611101	17
"Breast cancer"	"TRANCE_CVDI"	"rs35054928"	0.0740045078888054	0.0439519158527423	0.0922279282908785	17
"Breast cancer"	"TRANCE_CVDI"	"rs548980"	0.00914634146341463	0.117886178861789	0.938157214607115	17
"Breast cancer"	"TRANCE_CVDI"	"rs552537123;rs530050445"	-0.182437850842021	0.107457898957498	0.0895528428298444	17
"Breast cancer"	"TRANCE_CVDI"	"rs60936670"	-0.0379928315412186	0.0838709677419355	0.650554896043923	17
"Breast cancer"	"TRANCE_CVDI"	"rs6721996"	0.103574033552152	0.0831509846827134	0.212906127126951	17
"Breast cancer"	"TRANCE_CVDI"	"rs719338"	0.0196261682242991	0.109345794392523	0.857555183155439	17
"Breast cancer"	"TRANCE_CVDI"	"rs72658074"	0.00112044817927171	0.122689075630252	0.992713484290408	17
"Breast cancer"	"TRANCE_CVDI"	"rs78540526"	0.0474777448071217	0.0771513353115727	0.538300749018723	17
"Breast cancer"	"TRANCE_CVDI"	"rs9371545"	0.0374774774774775	0.0763963963963964	0.623733412091711	17
"Breast cancer"	"TRANCE_CVDI"	"rs9693995"	0.0273311897106109	0.090032154340836	0.761454421597889	17
"Breast cancer"	"TRANCE_CVDI"	"rs9933302"	-0.126630851880276	0.102072141212586	0.214752996172788	17
"Breast cancer"	"TRANCE_CVDI"	"All - Inverse variance weighted"	0.029943776981501	0.0202562315559376	0.139340839857837	17
"Breast cancer"	"U-PAR_CVDI"	"rs11049273"	0.0246449456975773	0.0618212197159566	0.690152110234969	17
"Breast cancer"	"U-PAR_CVDI"	"rs132289"	0.0179726815240834	0.0607476635514019	0.767338536040012	17
"Breast cancer"	"U-PAR_CVDI"	"rs150248100"	0.0215557638238051	0.116213683223992	0.852849529869564	17
"Breast cancer"	"U-PAR_CVDI"	"rs17756147"	0.0265804597701149	0.0804597701149425	0.741130120400035	17
"Breast cancer"	"U-PAR_CVDI"	"rs1910020"	0.0328542094455852	0.0704996577686516	0.641201601794511	17
"Breast cancer"	"U-PAR_CVDI"	"rs34343964"	-0.062296858071506	0.118093174431203	0.597830493305922	17
"Breast cancer"	"U-PAR_CVDI"	"rs35054928"	-0.0146506386175808	0.0398196844477836	0.712929510195639	17
"Breast cancer"	"U-PAR_CVDI"	"rs548980"	-0.160569105691057	0.100609756097561	0.110497814407228	17
"Breast cancer"	"U-PAR_CVDI"	"rs552537123;rs530050445"	-0.131916599839615	0.10906174819567	0.226448226447366	17
"Breast cancer"	"U-PAR_CVDI"	"rs60936670"	0.0279569892473118	0.0752688172043011	0.710318348253685	17
"Breast cancer"	"U-PAR_CVDI"	"rs6721996"	-0.000729394602479942	0.0714806710430343	0.991858462095654	17
"Breast cancer"	"U-PAR_CVDI"	"rs719338"	0.102803738317757	0.0925233644859813	0.266520525805011	17
"Breast cancer"	"U-PAR_CVDI"	"rs72658074"	-0.0605042016806723	0.0918767507002801	0.510193396248432	17
"Breast cancer"	"U-PAR_CVDI"	"rs78540526"	0.0339597757995384	0.0553907022749753	0.539813368679135	17
"Breast cancer"	"U-PAR_CVDI"	"rs9371545"	-0.0385585585585586	0.0583783783783784	0.50893697847107	17
"Breast cancer"	"U-PAR_CVDI"	"rs9693995"	-0.0401929260450161	0.0779742765273312	0.606228877435744	17
"Breast cancer"	"U-PAR_CVDI"	"rs9933302"	0	0.0859554873369148	1	17
"Breast cancer"	"U-PAR_CVDI"	"All - Inverse variance weighted"	-0.00422379093162536	0.0172151189672754	0.806182674577064	17
"Breast cancer"	"VEGF-A_CVDI"	"rs11049273"	0.142021720969089	0.0793650793650794	0.0735385619032395	17
"Breast cancer"	"VEGF-A_CVDI"	"rs132289"	0.0772825305535586	0.0670381020848311	0.248986320750416	17
"Breast cancer"	"VEGF-A_CVDI"	"rs150248100"	-0.0609184629803186	0.131208997188379	0.642443057674231	17
"Breast cancer"	"VEGF-A_CVDI"	"rs17756147"	0.033764367816092	0.0955459770114943	0.72380098498898	17
"Breast cancer"	"VEGF-A_CVDI"	"rs1910020"	0.0773442847364818	0.0828199863107461	0.350363579546745	17
"Breast cancer"	"VEGF-A_CVDI"	"rs34343964"	-0.135427952329361	0.119176598049837	0.255804407976616	17
"Breast cancer"	"VEGF-A_CVDI"	"rs35054928"	0.0157776108189331	0.0443275732531931	0.721891338190708	17
"Breast cancer"	"VEGF-A_CVDI"	"rs548980"	-0.0508130081300813	0.117886178861789	0.666443297771752	17
"Breast cancer"	"VEGF-A_CVDI"	"rs552537123;rs530050445"	-0.134723336006415	0.110264635124298	0.221776391300797	17
"Breast cancer"	"VEGF-A_CVDI"	"rs60936670"	0.0100358422939068	0.0838709677419355	0.904753977585438	17
"Breast cancer"	"VEGF-A_CVDI"	"rs6721996"	-0.0481400437636762	0.0838803792851933	0.566026646095998	17
"Breast cancer"	"VEGF-A_CVDI"	"rs719338"	0.0738317757009346	0.110280373831776	0.503181984859362	17
"Breast cancer"	"VEGF-A_CVDI"	"rs72658074"	0.103081232492997	0.122689075630252	0.400805985679053	17
"Breast cancer"	"VEGF-A_CVDI"	"rs78540526"	-0.0949554896142433	0.0774810418727333	0.220374872912876	17
"Breast cancer"	"VEGF-A_CVDI"	"rs9371545"	-0.0457657657657658	0.0763963963963964	0.549135139047485	17
"Breast cancer"	"VEGF-A_CVDI"	"rs9693995"	0.17524115755627	0.0908360128617363	0.0537055989086445	17
"Breast cancer"	"VEGF-A_CVDI"	"rs9933302"	-0.0322333077513431	0.102072141212586	0.752162308378054	17
"Breast cancer"	"VEGF-A_CVDI"	"All - Inverse variance weighted"	0.0152825618694332	0.0203436083136136	0.452519188070679	17
"Breast cancer"	"VEGF-D_CVDI"	"rs11049273"	-0.0225563909774436	0.0743525480367586	0.761607306258788	17
"Breast cancer"	"VEGF-D_CVDI"	"rs132289"	0.0370237239396118	0.0612868439971244	0.545773455354438	17
"Breast cancer"	"VEGF-D_CVDI"	"rs150248100"	-0.0646672914714152	0.120899718837863	0.592730265819558	17
"Breast cancer"	"VEGF-D_CVDI"	"rs17756147"	0.021551724137931	0.0897988505747127	0.810330256604408	17
"Breast cancer"	"VEGF-D_CVDI"	"rs1910020"	-0.0301163586584531	0.0780287474332649	0.699522655082611	17
"Breast cancer"	"VEGF-D_CVDI"	"rs34343964"	-0.151137594799567	0.119176598049837	0.204733028433693	17
"Breast cancer"	"VEGF-D_CVDI"	"rs35054928"	-0.0259203606311044	0.0413223140495868	0.53048047751654	17
"Breast cancer"	"VEGF-D_CVDI"	"rs548980"	-0.0609756097560976	0.110772357723577	0.582004785883696	17
"Breast cancer"	"VEGF-D_CVDI"	"rs552537123;rs530050445"	-0.228949478748998	0.111066559743384	0.0392675791473346	17
"Breast cancer"	"VEGF-D_CVDI"	"rs60936670"	-0.00645161290322581	0.0781362007168459	0.934194404692542	17
"Breast cancer"	"VEGF-D_CVDI"	"rs6721996"	0.000729394602479942	0.0787746170678337	0.992612285555623	17
"Breast cancer"	"VEGF-D_CVDI"	"rs719338"	0.0738317757009346	0.102803738317757	0.472645187126825	17
"Breast cancer"	"VEGF-D_CVDI"	"rs72658074"	0.0946778711484594	0.116526610644258	0.416504786576218	17
"Breast cancer"	"VEGF-D_CVDI"	"rs78540526"	-0.0382459610946258	0.0708869106495219	0.589517833636378	17
"Breast cancer"	"VEGF-D_CVDI"	"rs9371545"	-0.0295495495495495	0.0727927927927928	0.684786250136483	17
"Breast cancer"	"VEGF-D_CVDI"	"rs9693995"	0.140675241157556	0.0852090032154341	0.0987501335055776	17
"Breast cancer"	"VEGF-D_CVDI"	"rs9933302"	0.0644666155026861	0.0966999232540292	0.504985075093846	17
"Breast cancer"	"VEGF-D_CVDI"	"All - Inverse variance weighted"	-0.00879562221349829	0.019076155924845	0.644741652438456	17
