"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menarche"	"MMP-3_CVDI"	"rs10237306"	-0.413742413793103	0.495469310344828	0.403688686304618	113
"Age at menarche"	"MMP-3_CVDI"	"rs107068"	-0.505685172413793	0.480145517241379	0.292253238242593	113
"Age at menarche"	"MMP-3_CVDI"	"rs10746733"	0.402067142857143	0.349163571428571	0.249520365577285	113
"Age at menarche"	"MMP-3_CVDI"	"rs10750766"	-0.434174137931035	0.526116896551724	0.409233805193763	113
"Age at menarche"	"MMP-3_CVDI"	"rs10767659"	0.00871352941176471	0.431319705882353	0.983882216327235	113
"Age at menarche"	"MMP-3_CVDI"	"rs10832021"	0.320948333333333	0.330206458333333	0.331069146588288	113
"Age at menarche"	"MMP-3_CVDI"	"rs10885077"	0.164001071428571	0.571358571428571	0.774083961438004	113
"Age at menarche"	"MMP-3_CVDI"	"rs10895141"	-0.226922553191489	0.334080425531915	0.496982459594655	113
"Age at menarche"	"MMP-3_CVDI"	"rs10931078"	-0.844341	0.459203	0.0659578992594125	113
"Age at menarche"	"MMP-3_CVDI"	"rs10931831"	-0.192848490566038	0.273900754716981	0.481381937787385	113
"Age at menarche"	"MMP-3_CVDI"	"rs10934420"	0.368927547169811	0.268310943396226	0.169131444702671	113
"Age at menarche"	"MMP-3_CVDI"	"rs10938397"	-0.216775609756098	0.372131463414634	0.560213597443515	113
"Age at menarche"	"MMP-3_CVDI"	"rs10948864"	0.537500285714286	0.406299428571428	0.185863092113965	113
"Age at menarche"	"MMP-3_CVDI"	"rs11062204"	-0.728305833333333	0.641896666666667	0.256536504257498	113
"Age at menarche"	"MMP-3_CVDI"	"rs11070591"	-0.014813	0.513517333333333	0.97698729073336	113
"Age at menarche"	"MMP-3_CVDI"	"rs113115898"	-0.355512	0.338582857142857	0.293718112751792	113
"Age at menarche"	"MMP-3_CVDI"	"rs11575886"	-0.372047441860465	0.482283720930233	0.440452945294225	113
"Age at menarche"	"MMP-3_CVDI"	"rs11703376"	0.313189142857143	0.478248285714286	0.512553223361995	113
"Age at menarche"	"MMP-3_CVDI"	"rs11873906"	-0.310782549019608	0.322400588235294	0.335063993059786	113
"Age at menarche"	"MMP-3_CVDI"	"rs12091368"	0.774098709677419	0.487395483870968	0.112233142968296	113
"Age at menarche"	"MMP-3_CVDI"	"rs12125335"	0.136511960784314	0.400822352941176	0.733420006148032	113
"Age at menarche"	"MMP-3_CVDI"	"rs12168307"	-0.350125454545455	0.502744242424242	0.486160475240443	113
"Age at menarche"	"MMP-3_CVDI"	"rs12566985"	0.212936875	0.290087916666667	0.462922803693457	113
"Age at menarche"	"MMP-3_CVDI"	"rs12603280"	-0.736417714285714	0.503642	0.143690555490407	113
"Age at menarche"	"MMP-3_CVDI"	"rs12663002"	-0.610154523809524	0.45144380952381	0.176515313416153	113
"Age at menarche"	"MMP-3_CVDI"	"rs13120031"	-0.5865948	0.6399216	0.359317338329571	113
"Age at menarche"	"MMP-3_CVDI"	"rs13179344"	-0.121989411764706	0.518455	0.813980460416918	113
"Age at menarche"	"MMP-3_CVDI"	"rs1327938"	-0.5554875	0.46290625	0.230139340443417	113
"Age at menarche"	"MMP-3_CVDI"	"rs1329767"	0.429066206896552	0.510793103448276	0.400908386520899	113
"Age at menarche"	"MMP-3_CVDI"	"rs1356379"	-0.1851625	0.378260535714286	0.624480330100166	113
"Age at menarche"	"MMP-3_CVDI"	"rs1414186"	0.184259268292683	0.415486585365854	0.657419839964996	113
"Age at menarche"	"MMP-3_CVDI"	"rs1469039"	0.680692619047619	0.433809285714286	0.116623313934149	113
"Age at menarche"	"MMP-3_CVDI"	"rs1512238"	-0.176079056603774	0.268310943396226	0.511663282695868	113
"Age at menarche"	"MMP-3_CVDI"	"rs16918378"	-0.2547836	0.4384648	0.56118580873811	113
"Age at menarche"	"MMP-3_CVDI"	"rs1704528"	-0.765863617021276	0.312018510638298	0.0141062829473796	113
"Age at menarche"	"MMP-3_CVDI"	"rs1925047"	0.156843529411765	0.440033235294118	0.72151434013493	113
"Age at menarche"	"MMP-3_CVDI"	"rs1984870"	-0.359744285714286	0.349163571428571	0.302867777010297	113
"Age at menarche"	"MMP-3_CVDI"	"rs2042067"	-0.227485357142857	0.523745357142857	0.664039067481751	113
"Age at menarche"	"MMP-3_CVDI"	"rs2106404"	0.1851625	0.586347916666667	0.752162308378054	113
"Age at menarche"	"MMP-3_CVDI"	"rs213558"	-0.825295714285714	0.608391071428571	0.174933223351695	113
"Age at menarche"	"MMP-3_CVDI"	"rs2267812"	0.747875853658537	0.415486585365854	0.0718606382258516	113
"Age at menarche"	"MMP-3_CVDI"	"rs2300922"	-0.0757874418604651	0.358267906976744	0.83246712321548	113
"Age at menarche"	"MMP-3_CVDI"	"rs2438086"	0.321473617021277	0.349838936170213	0.358137983510638	113
"Age at menarche"	"MMP-3_CVDI"	"rs2461794"	0.448746764705882	0.470530588235294	0.340233644875031	113
"Age at menarche"	"MMP-3_CVDI"	"rs247520"	0.0584723684210526	0.43269552631579	0.892505031135259	113
"Age at menarche"	"MMP-3_CVDI"	"rs2724961"	0.348722708333333	0.324034375	0.281842078214894	113
"Age at menarche"	"MMP-3_CVDI"	"rs2798224"	-0.100516785714286	0.539616428571429	0.852229495843322	113
"Age at menarche"	"MMP-3_CVDI"	"rs2836961"	-0.88878	0.469078333333333	0.0581272742106314	113
"Age at menarche"	"MMP-3_CVDI"	"rs3001723"	0.346936052631579	0.393713947368421	0.378216008902454	113
"Age at menarche"	"MMP-3_CVDI"	"rs302719"	0.4814225	0.523745357142857	0.357995197081633	113
"Age at menarche"	"MMP-3_CVDI"	"rs34437050"	0.177756	0.370942208333333	0.631795407378782	113
"Age at menarche"	"MMP-3_CVDI"	"rs35330978"	0.610154523809524	0.387959523809524	0.115781981986606	113
"Age at menarche"	"MMP-3_CVDI"	"rs35935052"	0.211614285714286	0.440863095238095	0.631227393032445	113
"Age at menarche"	"MMP-3_CVDI"	"rs3733632"	-0.255112777777778	0.342893518518519	0.456876475104975	113
"Age at menarche"	"MMP-3_CVDI"	"rs3767357"	0.20367875	0.24811775	0.411705781755118	113
"Age at menarche"	"MMP-3_CVDI"	"rs3782120"	-0.509196875	0.5045678125	0.312891043961832	113
"Age at menarche"	"MMP-3_CVDI"	"rs3784692"	-0.634842857142857	0.335055952380952	0.0581272742106314	113
"Age at menarche"	"MMP-3_CVDI"	"rs395962"	-0.128379333333333	0.123441666666667	0.298339900661963	113
"Age at menarche"	"MMP-3_CVDI"	"rs4256170"	0.443331928571429	0.3777315	0.240527444313695	113
"Age at menarche"	"MMP-3_CVDI"	"rs4473643"	-0.335241578947368	0.459982631578947	0.466115716161442	113
"Age at menarche"	"MMP-3_CVDI"	"rs4561063"	-0.332170303030303	0.457856363636364	0.468151357247347	113
"Age at menarche"	"MMP-3_CVDI"	"rs4735762"	0.581939285714286	0.356217380952381	0.102329554512219	113
"Age at menarche"	"MMP-3_CVDI"	"rs4804025"	-0.323192727272727	0.340025681818182	0.341860768147805	113
"Age at menarche"	"MMP-3_CVDI"	"rs4871939"	-0.725326206896552	0.577196206896552	0.208885049458552	113
"Age at menarche"	"MMP-3_CVDI"	"rs4897178"	0.192569	0.385138	0.617075077451974	113
"Age at menarche"	"MMP-3_CVDI"	"rs4945266"	-0.454265333333333	0.398305111111111	0.254079773275485	113
"Age at menarche"	"MMP-3_CVDI"	"rs506589"	0.154570434782609	0.249030144927536	0.534803837189754	113
"Age at menarche"	"MMP-3_CVDI"	"rs582780"	0.8117524	0.5747444	0.157840711289445	113
"Age at menarche"	"MMP-3_CVDI"	"rs59153096"	0.064806875	0.5508584375	0.906347316282193	113
"Age at menarche"	"MMP-3_CVDI"	"rs6027163"	-0.262401714285714	0.499409714285714	0.599288661619184	113
"Age at menarche"	"MMP-3_CVDI"	"rs61846901"	-0.455362592592593	0.581547407407408	0.43361603228642	113
"Age at menarche"	"MMP-3_CVDI"	"rs62257270"	0.177756	0.342344888888889	0.603599824611128	113
"Age at menarche"	"MMP-3_CVDI"	"rs62316795"	0.378121315789474	0.483371578947368	0.434062926605869	113
"Age at menarche"	"MMP-3_CVDI"	"rs62379978"	-0.341838461538462	0.291702153846154	0.241247245541179	113
"Age at menarche"	"MMP-3_CVDI"	"rs6478680"	-1.28060774193548	0.468281935483871	0.00624383133113869	113
"Age at menarche"	"MMP-3_CVDI"	"rs6597884"	-0.735359642857143	0.507874285714286	0.147640357868579	113
"Age at menarche"	"MMP-3_CVDI"	"rs6704684"	0.196115774647887	0.252446901408451	0.437241665501145	113
"Age at menarche"	"MMP-3_CVDI"	"rs6864818"	0.720632432432432	0.468411081081081	0.123935805672742	113
"Age at menarche"	"MMP-3_CVDI"	"rs6933660"	0.246883333333333	0.466833939393939	0.596912177712008	113
"Age at menarche"	"MMP-3_CVDI"	"rs6968642"	1.110975	0.59252	0.0607927235305227	113
"Age at menarche"	"MMP-3_CVDI"	"rs7110373"	-0.145661166666667	0.232070333333333	0.530226973027948	113
"Age at menarche"	"MMP-3_CVDI"	"rs7132908"	-0.130065365853659	0.346840975609756	0.707660466654552	113
"Age at menarche"	"MMP-3_CVDI"	"rs7178532"	0.157388125	0.317862291666667	0.620497325521466	113
"Age at menarche"	"MMP-3_CVDI"	"rs7256078"	-0.270498260869565	0.367104782608696	0.461218374590665	113
"Age at menarche"	"MMP-3_CVDI"	"rs732898"	-0.235265294117647	0.302069019607843	0.436070346190182	113
"Age at menarche"	"MMP-3_CVDI"	"rs7359336"	0.49749320754717	0.276695660377359	0.0721802092333169	113
"Age at menarche"	"MMP-3_CVDI"	"rs752278"	-0.4369835	0.3629185	0.228558028316351	113
"Age at menarche"	"MMP-3_CVDI"	"rs7576624"	-0.133525633802817	0.248274225352113	0.590704688184935	113
"Age at menarche"	"MMP-3_CVDI"	"rs758747"	0.863240344827586	0.53633275862069	0.107501853072549	113
"Age at menarche"	"MMP-3_CVDI"	"rs7605368"	0.253937142857143	0.59252	0.668235141795249	113
"Age at menarche"	"MMP-3_CVDI"	"rs76765849"	-0.1659056	0.1673869	0.321612125162779	113
"Age at menarche"	"MMP-3_CVDI"	"rs7719067"	-0.544906785714286	0.497293571428572	0.273190523429101	113
"Age at menarche"	"MMP-3_CVDI"	"rs77530428"	-0.24811775	0.572769333333333	0.66487699362647	113
"Age at menarche"	"MMP-3_CVDI"	"rs77751245"	0.0341838461538461	0.655190384615385	0.958390118990601	113
"Age at menarche"	"MMP-3_CVDI"	"rs7896371"	0.1407235	0.38143475	0.712178381758107	113
"Age at menarche"	"MMP-3_CVDI"	"rs7924036"	0.0711024	0.5569688	0.898418383157776	113
"Age at menarche"	"MMP-3_CVDI"	"rs7979001"	-0.783854583333333	0.580175833333333	0.176674986739999	113
"Age at menarche"	"MMP-3_CVDI"	"rs80170948"	0.932997910447761	0.612418059701492	0.127642234733836	113
"Age at menarche"	"MMP-3_CVDI"	"rs852061"	0.177756	0.427460857142857	0.677525927479335	113
"Age at menarche"	"MMP-3_CVDI"	"rs913588"	0.536470810810811	0.372326756756757	0.149624177786855	113
"Age at menarche"	"MMP-3_CVDI"	"rs914027"	0.370325	0.38143475	0.331611133237355	113
"Age at menarche"	"MMP-3_CVDI"	"rs9349203"	0.664583243243243	0.408358378378378	0.103641351572764	113
"Age at menarche"	"MMP-3_CVDI"	"rs9426832"	0.797623076923077	0.564033461538462	0.157320385463947	113
"Age at menarche"	"MMP-3_CVDI"	"rs953230"	0.222195	0.411472222222222	0.589197032431396	113
"Age at menarche"	"MMP-3_CVDI"	"rs9548873"	-0.114681290322581	0.473060322580645	0.808451451773901	113
"Age at menarche"	"MMP-3_CVDI"	"rs9635759"	0.120512542372881	0.276174576271186	0.662572917836399	113
"Age at menarche"	"MMP-3_CVDI"	"rs9972653"	0.371836530612245	0.287190816326531	0.195411025983369	113
"Age at menarche"	"MMP-3_CVDI"	"All - Inverse variance weighted"	-0.000950227946197918	0.0377139310066147	0.979898886763733	113
"Age at menarche"	"MMP-7_CVDI"	"rs10011174"	1.36165653846154	0.734952692307692	0.0639234801370337	113
"Age at menarche"	"MMP-7_CVDI"	"rs10049090"	-0.710152647058823	0.483600882352941	0.141977015157607	113
"Age at menarche"	"MMP-7_CVDI"	"rs10076858"	0	0.527168529411765	1	113
"Age at menarche"	"MMP-7_CVDI"	"rs10134333"	-0.0324034375	0.657326875	0.960683586768467	113
"Age at menarche"	"MMP-7_CVDI"	"rs10138913"	0.304489444444444	0.312718888888889	0.330213359465853	113
"Age at menarche"	"MMP-7_CVDI"	"rs10182181"	-0.0219451851851852	0.59252	0.970455474702892	113
"Age at menarche"	"MMP-7_CVDI"	"rs10237306"	-0.250288620689655	0.551656551724138	0.650042100820665	113
"Age at menarche"	"MMP-7_CVDI"	"rs107068"	-0.199209310344828	0.541440689655172	0.712929510195639	113
"Age at menarche"	"MMP-7_CVDI"	"rs10746733"	0.29626	0.391486428571429	0.449195604488527	113
"Age at menarche"	"MMP-7_CVDI"	"rs10750766"	0.117482413793103	0.59252	0.842829236049693	113
"Age at menarche"	"MMP-7_CVDI"	"rs10767659"	-0.161200294117647	0.483600882352941	0.738882680363527	113
"Age at menarche"	"MMP-7_CVDI"	"rs10832021"	-0.027774375	0.376497083333333	0.941193007158462	113
"Age at menarche"	"MMP-7_CVDI"	"rs10885077"	0.338582857142857	0.650713928571429	0.60283693246483	113
"Age at menarche"	"MMP-7_CVDI"	"rs10895141"	-0.479058723404255	0.381355957446809	0.209044065887571	113
"Age at menarche"	"MMP-7_CVDI"	"rs10931078"	-0.27774375	0.533268	0.60248288013288	113
"Age at menarche"	"MMP-7_CVDI"	"rs10931831"	0.248746603773585	0.307439622641509	0.418462856992962	113
"Age at menarche"	"MMP-7_CVDI"	"rs10934420"	0.164899433962264	0.301849811320755	0.58486228173769	113
"Age at menarche"	"MMP-7_CVDI"	"rs10938397"	-0.0216775609756098	0.426325365853659	0.959447074043739	113
"Age at menarche"	"MMP-7_CVDI"	"rs10948864"	0.220078857142857	0.457086857142857	0.63017433816751	113
"Age at menarche"	"MMP-7_CVDI"	"rs11062204"	-0.172818333333333	0.752994166666667	0.818473950579567	113
"Age at menarche"	"MMP-7_CVDI"	"rs11070591"	-0.790026666666667	0.582644666666667	0.175120740107843	113
"Age at menarche"	"MMP-7_CVDI"	"rs113115898"	-0.397834857142857	0.359744285714286	0.268777443908856	113
"Age at menarche"	"MMP-7_CVDI"	"rs11575886"	-0.382382093023256	0.58907511627907	0.516259001280478	113
"Age at menarche"	"MMP-7_CVDI"	"rs11703376"	-0.283563142857143	0.567126285714286	0.617075077451974	113
"Age at menarche"	"MMP-7_CVDI"	"rs11873906"	-0.0580901960784314	0.371777254901961	0.87583596638341	113
"Age at menarche"	"MMP-7_CVDI"	"rs12091368"	-0.678530967741936	0.554292903225806	0.220900199114485	113
"Age at menarche"	"MMP-7_CVDI"	"rs12125335"	-0.612851568627451	0.496671176470588	0.217233413502112	113
"Age at menarche"	"MMP-7_CVDI"	"rs12168307"	-0.354614242424242	0.579053636363636	0.540271090782097	113
"Age at menarche"	"MMP-7_CVDI"	"rs12566985"	0.42587375	0.324034375	0.188750072903293	113
"Age at menarche"	"MMP-7_CVDI"	"rs12603280"	-0.732185428571428	0.584055428571428	0.209978998759111	113
"Age at menarche"	"MMP-7_CVDI"	"rs12663002"	0.126968571428571	0.536089523809524	0.812779285408195	113
"Age at menarche"	"MMP-7_CVDI"	"rs13120031"	0.5569688	0.7347248	0.44841236091116	113
"Age at menarche"	"MMP-7_CVDI"	"rs13179344"	-0.540238823529412	0.601233529411765	0.368892015232629	113
"Age at menarche"	"MMP-7_CVDI"	"rs1327938"	0.3471796875	0.5323421875	0.514288986716092	113
"Age at menarche"	"MMP-7_CVDI"	"rs1329767"	-0.459713793103448	0.587412068965517	0.433856933557041	113
"Age at menarche"	"MMP-7_CVDI"	"rs1356379"	-1.19826589285714	0.470841785714286	0.010929532084237	113
"Age at menarche"	"MMP-7_CVDI"	"rs1414186"	-0.42271243902439	0.476906341463415	0.375421607696006	113
"Age at menarche"	"MMP-7_CVDI"	"rs1469039"	0.483185952380952	0.52550880952381	0.357853404417225	113
"Age at menarche"	"MMP-7_CVDI"	"rs1512238"	0.0503083018867925	0.301849811320755	0.867632334778193	113
"Age at menarche"	"MMP-7_CVDI"	"rs16918378"	0.6339964	0.5599314	0.257518781581314	113
"Age at menarche"	"MMP-7_CVDI"	"rs1704528"	-0.343535531914894	0.352990638297872	0.330446812200415	113
"Age at menarche"	"MMP-7_CVDI"	"rs1925047"	0.792931176470588	0.496671176470588	0.110379162671558	113
"Age at menarche"	"MMP-7_CVDI"	"rs1984870"	-0.0458497619047619	0.391486428571429	0.906767245585279	113
"Age at menarche"	"MMP-7_CVDI"	"rs2042067"	0.290969642857143	0.608391071428571	0.632464543594736	113
"Age at menarche"	"MMP-7_CVDI"	"rs2106404"	0.617208333333333	0.666585	0.354484476873312	113
"Age at menarche"	"MMP-7_CVDI"	"rs213558"	0.497293571428572	0.7036175	0.479711336646705	113
"Age at menarche"	"MMP-7_CVDI"	"rs2267812"	0.173420487804878	0.480519268292683	0.71817251731879	113
"Age at menarche"	"MMP-7_CVDI"	"rs2300922"	0.406496279069767	0.409941162790698	0.321394329648625	113
"Age at menarche"	"MMP-7_CVDI"	"rs2438086"	0.59252	0.409721276595745	0.148134055694567	113
"Age at menarche"	"MMP-7_CVDI"	"rs2461794"	-0.14813	0.540238823529412	0.783935885844079	113
"Age at menarche"	"MMP-7_CVDI"	"rs247520"	-0.0272871052631579	0.498964210526316	0.956387428015015	113
"Age at menarche"	"MMP-7_CVDI"	"rs2724961"	0.231453125	0.379583125	0.542023387720777	113
"Age at menarche"	"MMP-7_CVDI"	"rs2798224"	-0.190452857142857	0.613681428571429	0.756298745303894	113
"Age at menarche"	"MMP-7_CVDI"	"rs2836961"	0.325886	0.538205666666667	0.544843777697548	113
"Age at menarche"	"MMP-7_CVDI"	"rs3001723"	0.159824473684211	0.44439	0.719109543538825	113
"Age at menarche"	"MMP-7_CVDI"	"rs302719"	-0.00529035714285714	0.59252	0.992876125359064	113
"Age at menarche"	"MMP-7_CVDI"	"rs34437050"	0.609184625	0.387606833333333	0.116030339805854	113
"Age at menarche"	"MMP-7_CVDI"	"rs35330978"	-0.225721904761905	0.447916904761905	0.614305643397821	113
"Age at menarche"	"MMP-7_CVDI"	"rs35935052"	-0.218668095238095	0.514928095238095	0.671086344870035	113
"Age at menarche"	"MMP-7_CVDI"	"rs3733632"	0.598006296296296	0.41421537037037	0.148820958684197	113
"Age at menarche"	"MMP-7_CVDI"	"rs3767357"	0.138871875	0.294408375	0.637142284076075	113
"Age at menarche"	"MMP-7_CVDI"	"rs3782120"	-0.509196875	0.57400375	0.375026800658201	113
"Age at menarche"	"MMP-7_CVDI"	"rs3784692"	-0.236302619047619	0.377378809523809	0.531204606879305	113
"Age at menarche"	"MMP-7_CVDI"	"rs395962"	-0.1703495	0.138254666666667	0.217895724527359	113
"Age at menarche"	"MMP-7_CVDI"	"rs4256170"	0.173523714285714	0.398892928571428	0.663552800730542	113
"Age at menarche"	"MMP-7_CVDI"	"rs4473643"	-1.45011473684211	0.541843947368421	0.0074449089066458	113
"Age at menarche"	"MMP-7_CVDI"	"rs4561063"	-0.673318181818182	0.525188181818182	0.199824657332384	113
"Age at menarche"	"MMP-7_CVDI"	"rs4735762"	0.328002142857143	0.405594047619048	0.41869022967711	113
"Age at menarche"	"MMP-7_CVDI"	"rs4804025"	-0.811348409090909	0.383791363636364	0.034512270580193	113
"Age at menarche"	"MMP-7_CVDI"	"rs4871939"	0.449497931034483	0.68446275862069	0.511363275765339	113
"Age at menarche"	"MMP-7_CVDI"	"rs4897178"	0.5554875	0.4073575	0.172682041418748	113
"Age at menarche"	"MMP-7_CVDI"	"rs4945266"	-0.441098222222222	0.464140666666667	0.341932099239435	113
"Age at menarche"	"MMP-7_CVDI"	"rs506589"	0.528115652173913	0.287672753623188	0.0663841500188374	113
"Age at menarche"	"MMP-7_CVDI"	"rs582780"	0.4917916	0.6636224	0.45865013221813	113
"Age at menarche"	"MMP-7_CVDI"	"rs59153096"	0.14813	0.657326875	0.821705362028574	113
"Age at menarche"	"MMP-7_CVDI"	"rs6027163"	0.537500285714286	0.579823142857143	0.353922744475748	113
"Age at menarche"	"MMP-7_CVDI"	"rs61846901"	-0.422444814814815	0.658355555555556	0.521089636689734	113
"Age at menarche"	"MMP-7_CVDI"	"rs62257270"	-0.322594222222222	0.391721555555556	0.410206998692259	113
"Age at menarche"	"MMP-7_CVDI"	"rs62316795"	0.873187368421053	0.573029210526316	0.127556299780007	113
"Age at menarche"	"MMP-7_CVDI"	"rs62379978"	0.341838461538462	0.339559538461538	0.314073477684262	113
"Age at menarche"	"MMP-7_CVDI"	"rs6478680"	-0.305816774193548	0.539957741935484	0.571141141282787	113
"Age at menarche"	"MMP-7_CVDI"	"rs6597884"	-0.121678214285714	0.566068214285714	0.829803751216046	113
"Age at menarche"	"MMP-7_CVDI"	"rs6704684"	-0.0917988732394366	0.292087323943662	0.753304047285912	113
"Age at menarche"	"MMP-7_CVDI"	"rs6864818"	0.332291621621622	0.560491891891892	0.553276761702108	113
"Age at menarche"	"MMP-7_CVDI"	"rs6933660"	-1.10873060606061	0.543143333333333	0.0412188005348529	113
"Age at menarche"	"MMP-7_CVDI"	"rs6968642"	0.273470769230769	0.695071538461538	0.693992594099858	113
"Age at menarche"	"MMP-7_CVDI"	"rs7110373"	-0.3481055	0.2592275	0.179318236045376	113
"Age at menarche"	"MMP-7_CVDI"	"rs7132908"	0.386583170731707	0.390196097560976	0.321812191998439	113
"Age at menarche"	"MMP-7_CVDI"	"rs7178532"	0.16664625	0.357980833333333	0.641561092893931	113
"Age at menarche"	"MMP-7_CVDI"	"rs7256078"	0.515234782608696	0.402527173913044	0.200545135908884	113
"Age at menarche"	"MMP-7_CVDI"	"rs732898"	0.493766666666667	0.339827647058824	0.146226127091941	113
"Age at menarche"	"MMP-7_CVDI"	"rs7359336"	-0.33818358490566	0.321414150943396	0.292719765821562	113
"Age at menarche"	"MMP-7_CVDI"	"rs752278"	0.09258125	0.4073575	0.820211678728453	113
"Age at menarche"	"MMP-7_CVDI"	"rs7576624"	0.00208633802816901	0.285828309859155	0.994176076819475	113
"Age at menarche"	"MMP-7_CVDI"	"rs758747"	0.0715110344827586	0.607843793103448	0.906347316282193	113
"Age at menarche"	"MMP-7_CVDI"	"rs7605368"	0.253937142857143	0.693036785714286	0.714057507268352	113
"Age at menarche"	"MMP-7_CVDI"	"rs76765849"	-0.2770031	0.1762747	0.116083133738655	113
