"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Type 2 diabetes"	"KLK6_CVDI"	"rs6600191"	0.365573770491803	0.195081967213115	0.060937374888164	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs67232546"	0.364285714285714	0.210714285714286	0.0838424685876192	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6821438"	0.15952380952381	0.226190476190476	0.480646483426545	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6884702"	-0.0710526315789474	0.273684210526316	0.795160467938397	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6976111"	0.161904761904762	0.24047619047619	0.500777235259513	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6977680"	-0.0946428571428571	0.183928571428571	0.606858351298654	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs703967"	0.071830985915493	0.133802816901408	0.591376684626181	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs7240767"	-0.0540540540540541	0.278378378378378	0.846039047461574	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs72690737"	-0.175862068965517	0.194827586206897	0.366709096880455	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs72802342"	0.0576923076923077	0.124615384615385	0.643390915016625	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs7686797"	0.445283018867925	0.211320754716981	0.0351051983770064	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs76895963"	0.171041666666667	0.0966666666666667	0.0768277206840106	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs7719891"	-0.09	0.2675	0.736532607191453	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs77464186"	-0.0527272727272727	0.111818181818182	0.637251795574961	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs7756992"	-0.125	0.0735714285714286	0.0893136958444984	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs77864822"	-0.172602739726027	0.224657534246575	0.442313320768769	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs7987740"	0.05	0.275	0.855725415320072	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs79920718"	0.128571428571429	0.242857142857143	0.596519838726618	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs8010382"	0.121052631578947	0.263157894736842	0.645516220500695	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs8038040"	0.371739130434783	0.204347826086957	0.0688887108755894	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs878521"	-0.424561403508772	0.189473684210526	0.025042873468087	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs889138"	0.576666666666667	0.316666666666667	0.0685988567465823	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs9379084"	-0.304123711340206	0.142268041237113	0.0325426296600493	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs9860730"	-0.312727272727273	0.181818181818182	0.0854324415826579	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs9873618"	-0.0212121212121212	0.156060606060606	0.891882682433704	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs9902846"	-0.105357142857143	0.192857142857143	0.58486228173769	118
"Type 2 diabetes"	"KLK6_CVDI"	"All - Inverse variance weighted"	-0.0124932456866037	0.0157570850566639	0.427856316721464	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1005752"	-0.244303797468354	0.136708860759494	0.0739315026534895	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10097617"	-0.325490196078431	0.196078431372549	0.0969144525334456	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10195252"	-0.58	0.171666666666667	0.000728451253193862	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10228066"	-0.124242424242424	0.151515151515152	0.412216107171626	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10406431"	0.00169491525423729	0.169491525423729	0.992021287370737	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10428126"	0.02	0.1	0.841480581121794	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1061810"	0.064	0.222	0.773126071375193	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10811660"	-0.1125	0.081875	0.169427463741261	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10842994"	0.027027027027027	0.168918918918919	0.872881074217134	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10882101"	-0.220909090909091	0.0936363636363636	0.0183132323121028	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10938398"	0.440909090909091	0.229545454545455	0.0547579254588813	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10954772"	0.251219512195122	0.285365853658537	0.378674131279743	118
"Type 2 diabetes"	"LEP_CVDI"	"rs10974438"	0.0862745098039216	0.205882352941176	0.675181331181573	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11257655"	0.186666666666667	0.135555555555556	0.168497043148962	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11496066"	-0.325531914893617	0.28936170212766	0.260589034273618	118
"Type 2 diabetes"	"LEP_CVDI"	"rs115505614"	0.188235294117647	0.138823529411765	0.175120740107843	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11651755"	0.0575342465753425	0.141095890410959	0.683444750284768	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11680058"	-0.125862068965517	0.33448275862069	0.706702309034834	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11708067"	-0.157303370786517	0.138202247191011	0.255032227028409	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11709077"	-0.376363636363636	0.135454545454545	0.00546065649203259	118
"Type 2 diabetes"	"LEP_CVDI"	"rs11759026"	-0.374626865671642	0.173134328358209	0.0304802316743114	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12001437"	0.197560975609756	0.253658536585366	0.436070346190182	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12140153"	0.134375	0.2859375	0.638394059085593	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12325539"	0.297619047619048	0.25	0.233859282692745	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12450363"	0.258823529411765	0.243137254901961	0.2870949517261	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1260326"	0.540298507462687	0.150746268656716	0.000338166803575532	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12640250"	0.143589743589744	0.31025641025641	0.643500621962705	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12811407"	-0.00816326530612245	0.216326530612245	0.96989829292834	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1296328"	0.32	0.32	0.317310507862914	118
"Type 2 diabetes"	"LEP_CVDI"	"rs12967135"	0.246428571428571	0.208928571428571	0.23820423879927	118
"Type 2 diabetes"	"LEP_CVDI"	"rs13041756"	0.372413793103448	0.286206896551724	0.193188356119758	118
"Type 2 diabetes"	"LEP_CVDI"	"rs13262861"	-0.13936170212766	0.145744680851064	0.338968987731997	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1359790"	-0.036144578313253	0.136144578313253	0.790634534468998	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1421085"	0.520833333333333	0.0841666666666667	6.08864319613693e-10	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1426371"	0.178	0.23	0.438982215645252	118
"Type 2 diabetes"	"LEP_CVDI"	"rs145678014"	0.0109090909090909	0.260909090909091	0.966648690979896	118
"Type 2 diabetes"	"LEP_CVDI"	"rs145904381"	-0.117058823529412	0.264117647058824	0.657615924358223	118
"Type 2 diabetes"	"LEP_CVDI"	"rs146886108"	-0.872105263157895	0.261842105263158	0.000866424514789586	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1493694"	-0.410714285714286	0.197619047619048	0.0376805165770352	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1562396"	-0.724137931034483	0.191379310344828	0.000154462021670073	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1573090"	-0.012	0.21	0.954431397113681	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1708302"	-0.0445652173913044	0.107608695652174	0.678770544453782	118
"Type 2 diabetes"	"LEP_CVDI"	"rs17122776"	0.193023255813953	0.334883720930233	0.564352352944287	118
"Type 2 diabetes"	"LEP_CVDI"	"rs17334919"	-0.257692307692308	0.136923076923077	0.0598329645694742	118
"Type 2 diabetes"	"LEP_CVDI"	"rs17522122"	0.497368421052632	0.263157894736842	0.0587579600808188	118
"Type 2 diabetes"	"LEP_CVDI"	"rs17689007"	-0.122916666666667	0.208333333333333	0.55519064950693	118
"Type 2 diabetes"	"LEP_CVDI"	"rs17772814"	0.325641025641026	0.288461538461538	0.258944708540978	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1800961"	0.174375	0.1675	0.297854767636454	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1801214"	0.22093023255814	0.117441860465116	0.0599463333635846	118
"Type 2 diabetes"	"LEP_CVDI"	"rs1801645"	0.19375	0.25625	0.449590704210958	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2237895"	0.0451612903225806	0.108602150537634	0.677525927479335	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2268078"	-0.0767441860465116	0.248837209302326	0.757769449322287	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2272163"	0	0.294594594594595	1	118
"Type 2 diabetes"	"LEP_CVDI"	"rs243024"	0.00172413793103448	0.172413793103448	0.992021287370737	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2583940"	0.0145454545454545	0.154545454545455	0.92501570227998	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2796441"	-0.134848484848485	0.153030303030303	0.378216008902454	118
"Type 2 diabetes"	"LEP_CVDI"	"rs28505901"	-0.431578947368421	0.167105263157895	0.00980370123588866	118
"Type 2 diabetes"	"LEP_CVDI"	"rs2972144"	-0.314893617021277	0.109574468085106	0.00405583151750896	118
"Type 2 diabetes"	"LEP_CVDI"	"rs329122"	-0.164864864864865	0.275675675675676	0.549813766796396	118
"Type 2 diabetes"	"LEP_CVDI"	"rs340874"	-0.110294117647059	0.147058823529412	0.453254704753736	118
"Type 2 diabetes"	"LEP_CVDI"	"rs34584161"	-0.135416666666667	0.24375	0.578514721507944	118
"Type 2 diabetes"	"LEP_CVDI"	"rs34715063"	0.284210526315789	0.214473684210526	0.185120286294591	118
"Type 2 diabetes"	"LEP_CVDI"	"rs348330"	0.096078431372549	0.22156862745098	0.664558367190695	118
"Type 2 diabetes"	"LEP_CVDI"	"rs34872471"	-0.0729032258064516	0.0358064516129032	0.0417467368288123	118
"Type 2 diabetes"	"LEP_CVDI"	"rs35352848"	-0.216901408450704	0.170422535211268	0.203114836343131	118
"Type 2 diabetes"	"LEP_CVDI"	"rs35895680"	0.0618181818181818	0.209090909090909	0.767495724770366	118
"Type 2 diabetes"	"LEP_CVDI"	"rs35999103"	-0.0807692307692308	0.263461538461538	0.759171191349434	118
"Type 2 diabetes"	"LEP_CVDI"	"rs3746709"	0.0795454545454546	0.227272727272727	0.726338697648762	118
"Type 2 diabetes"	"LEP_CVDI"	"rs3768321"	0.172941176470588	0.152941176470588	0.258152233725705	118
"Type 2 diabetes"	"LEP_CVDI"	"rs3802177"	-0.227272727272727	0.0972727272727273	0.0194678736149661	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4457053"	0.130508474576271	0.188135593220339	0.487874321686778	118
"Type 2 diabetes"	"LEP_CVDI"	"rs465002"	-0.0493150684931507	0.153424657534247	0.747885634053571	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4688760"	0.127906976744186	0.246511627906977	0.603852846868062	118
"Type 2 diabetes"	"LEP_CVDI"	"rs474513"	-0.643589743589744	0.258974358974359	0.012949739695223	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4804833"	-0.348936170212766	0.217021276595745	0.107869538122013	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4925109"	-0.216666666666667	0.216666666666667	0.317310507862914	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4932265"	0.292307692307692	0.192307692307692	0.128510975637872	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4946812"	0.146153846153846	0.31025641025641	0.637587619873209	118
"Type 2 diabetes"	"LEP_CVDI"	"rs4977213"	0.282352941176471	0.22156862745098	0.202544262973587	118
"Type 2 diabetes"	"LEP_CVDI"	"rs5215"	-0.0428571428571429	0.145714285714286	0.768668006560809	118
"Type 2 diabetes"	"LEP_CVDI"	"rs539515"	0.384313725490196	0.249019607843137	0.122756285011937	118
"Type 2 diabetes"	"LEP_CVDI"	"rs55653563"	0.627906976744186	0.267441860465116	0.0188833359649614	118
"Type 2 diabetes"	"LEP_CVDI"	"rs56158042"	0.0580645161290323	0.175806451612903	0.7411920078901	118
"Type 2 diabetes"	"LEP_CVDI"	"rs58432198"	0.0784615384615385	0.247692307692308	0.751417987932619	118
"Type 2 diabetes"	"LEP_CVDI"	"rs58542926"	-0.00760869565217391	0.204347826086957	0.970298395390743	118
"Type 2 diabetes"	"LEP_CVDI"	"rs58730668"	-0.294117647058824	0.230882352941176	0.202704050974369	118
"Type 2 diabetes"	"LEP_CVDI"	"rs601945"	0.08125	0.185	0.660524457776494	118
"Type 2 diabetes"	"LEP_CVDI"	"rs62007683"	0.278378378378378	0.278378378378378	0.317310507862914	118
"Type 2 diabetes"	"LEP_CVDI"	"rs62080313"	-0.139285714285714	0.285714285714286	0.625904042835775	118
"Type 2 diabetes"	"LEP_CVDI"	"rs62107261"	0.404545454545455	0.257272727272727	0.115848969639848	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6458354"	-0.0431372549019608	0.235294117647059	0.854536481393919	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6518681"	-0.420481927710843	0.226506024096386	0.0633989891263122	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6600191"	-0.209836065573771	0.213114754098361	0.324813029836327	118
"Type 2 diabetes"	"LEP_CVDI"	"rs67232546"	-0.232142857142857	0.230357142857143	0.313573564252489	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6821438"	0.169047619047619	0.238095238095238	0.477704136179973	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6884702"	0.0894736842105263	0.292105263157895	0.759371438101513	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6976111"	-0.554761904761905	0.254761904761905	0.0294380580960211	118
"Type 2 diabetes"	"LEP_CVDI"	"rs6977680"	-0.273214285714286	0.196428571428571	0.164252995736297	118
"Type 2 diabetes"	"LEP_CVDI"	"rs703967"	-0.028169014084507	0.140845070422535	0.841480581121794	118
"Type 2 diabetes"	"LEP_CVDI"	"rs7240767"	0.175675675675676	0.294594594594595	0.550954609635289	118
"Type 2 diabetes"	"LEP_CVDI"	"rs72690737"	-0.108620689655172	0.210344827586207	0.605579644720848	118
"Type 2 diabetes"	"LEP_CVDI"	"rs72802342"	-0.0853846153846154	0.15	0.569199542149726	118
"Type 2 diabetes"	"LEP_CVDI"	"rs7686797"	-0.120754716981132	0.230188679245283	0.599868125897174	118
"Type 2 diabetes"	"LEP_CVDI"	"rs76895963"	-0.0622916666666667	0.0952083333333333	0.512939829383612	118
"Type 2 diabetes"	"LEP_CVDI"	"rs7719891"	-0.1175	0.2875	0.682763024892747	118
"Type 2 diabetes"	"LEP_CVDI"	"rs77464186"	-0.208181818181818	0.123636363636364	0.0922157784939494	118
"Type 2 diabetes"	"LEP_CVDI"	"rs7756992"	-0.0242857142857143	0.0778571428571428	0.755096302310249	118
"Type 2 diabetes"	"LEP_CVDI"	"rs77864822"	-0.0150684931506849	0.272602739726027	0.955918277897858	118
"Type 2 diabetes"	"LEP_CVDI"	"rs7987740"	-0.216666666666667	0.288888888888889	0.453254704753736	118
"Type 2 diabetes"	"LEP_CVDI"	"rs79920718"	0.0333333333333333	0.259523809523809	0.897800487465792	118
"Type 2 diabetes"	"LEP_CVDI"	"rs8010382"	-0.45	0.278947368421053	0.106699424330779	118
"Type 2 diabetes"	"LEP_CVDI"	"rs8038040"	-0.554347826086957	0.215217391304348	0.0100020745224961	118
"Type 2 diabetes"	"LEP_CVDI"	"rs878521"	0.0947368421052632	0.203508771929825	0.641561092893931	118
"Type 2 diabetes"	"LEP_CVDI"	"rs889138"	0.47	0.333333333333333	0.158539682906785	118
"Type 2 diabetes"	"LEP_CVDI"	"rs9379084"	-0.234020618556701	0.160824742268041	0.145633772085533	118
"Type 2 diabetes"	"LEP_CVDI"	"rs9860730"	0.270909090909091	0.190909090909091	0.155885133589235	118
"Type 2 diabetes"	"LEP_CVDI"	"rs9873618"	-0.0651515151515152	0.166666666666667	0.695864434022019	118
"Type 2 diabetes"	"LEP_CVDI"	"rs9902846"	0.548214285714286	0.207142857142857	0.00813170682779194	118
"Type 2 diabetes"	"LEP_CVDI"	"All - Inverse variance weighted"	-0.0375659575783527	0.0213203350420722	0.0780730440668569	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1005752"	0.0708860759493671	0.141772151898734	0.617075077451974	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10097617"	-0.305882352941176	0.201960784313725	0.129883081095494	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10195252"	-0.165	0.178333333333333	0.354844386050124	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10228066"	-0.124242424242424	0.156060606060606	0.425964321792677	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10406431"	0	0.174576271186441	1	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10428126"	0.0754545454545455	0.102727272727273	0.462635972896232	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1061810"	0.206	0.23	0.370438561044783	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10811660"	0.001875	0.084375	0.982270691196538	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10842994"	-0.0135135135135135	0.174324324324324	0.938210374774991	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10882101"	0	0.0963636363636364	1	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10938398"	-0.0977272727272727	0.238636363636364	0.682155297502531	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10954772"	-0.104878048780488	0.297560975609756	0.724494049096633	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs10974438"	-0.143137254901961	0.213725490196078	0.50303325800222	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11257655"	-0.00111111111111111	0.14	0.993667649328025	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11496066"	-0.397872340425532	0.302127659574468	0.187871674333407	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs115505614"	0.259411764705882	0.142352941176471	0.0684073476183323	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11651755"	0.0657534246575342	0.145205479452055	0.650671023604874	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11680058"	0.143103448275862	0.351724137931034	0.684108799637602	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11708067"	-0.0685393258426966	0.141573033707865	0.628295751834472	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11709077"	0.116363636363636	0.139090909090909	0.402816710581265	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs11759026"	-0.173134328358209	0.17910447761194	0.333710695743566	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12001437"	-0.15609756097561	0.260975609756098	0.549752633008498	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12140153"	0.3265625	0.2921875	0.263717761833697	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12325539"	-0.10952380952381	0.259523809523809	0.673011624647545	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12450363"	-0.158823529411765	0.252941176470588	0.530064880329334	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1260326"	-0.276119402985075	0.155223880597015	0.0752649880344112	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12640250"	0.458974358974359	0.320512820512821	0.152143821317225	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12811407"	-0.0795918367346939	0.222448979591837	0.720494363806918	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1296328"	0.102857142857143	0.334285714285714	0.75831647352629	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs12967135"	0.298214285714286	0.216071428571429	0.167535758638406	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs13041756"	0.170689655172414	0.294827586206897	0.562624686915214	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs13262861"	0.111702127659574	0.151063829787234	0.459641912659949	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1359790"	-0.0337349397590361	0.139759036144578	0.809261146695181	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1421085"	0.0408333333333333	0.0866666666666667	0.637530875102469	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1426371"	-0.168	0.24	0.483927304446146	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs145678014"	0.275454545454545	0.269090909090909	0.30600125821941	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs145904381"	-0.04	0.265882352941176	0.880415530102703	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs146886108"	0.120526315789474	0.260789473684211	0.643966990838706	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1493694"	-0.220238095238095	0.204761904761905	0.282114511669279	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1562396"	0.475862068965517	0.196551724137931	0.0154756364638433	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1573090"	-0.106	0.216	0.623609827522892	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1708302"	0.0554347826086957	0.11195652173913	0.620497325521466	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs17122776"	-0.123255813953488	0.348837209302326	0.723838558665208	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs17334919"	-0.58	0.142307692307692	4.58809289087688e-05	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs17522122"	-0.507894736842105	0.271052631578947	0.0609598705678818	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs17689007"	0.08125	0.216666666666667	0.707660466654552	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs17772814"	0.412820512820513	0.298717948717949	0.166979608044989	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1800961"	0.245625	0.170625	0.149991798839961	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1801214"	0.0418604651162791	0.12093023255814	0.729227098416628	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs1801645"	0.04375	0.264583333333333	0.868665097595461	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2237895"	0.0365591397849462	0.111827956989247	0.743726066434849	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2268078"	0.193023255813953	0.255813953488372	0.450521762224724	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2272163"	-0.0783783783783784	0.305405405405405	0.797458879681096	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs243024"	-0.144827586206897	0.177586206896552	0.414766722022538	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2583940"	-0.145454545454545	0.160909090909091	0.366019368156328	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2796441"	-0.110606060606061	0.157575757575758	0.482727136505931	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs28505901"	-0.167105263157895	0.169736842105263	0.324871636272002	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs2972144"	0.0117021276595745	0.113829787234043	0.918118738239419	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs329122"	0.218918918918919	0.283783783783784	0.440452945294225	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs340874"	0.0867647058823529	0.151470588235294	0.566769600078964	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs34584161"	0.0375	0.252083333333333	0.881742753876688	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs34715063"	0.123684210526316	0.219736842105263	0.573520514604779	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs348330"	-0.162745098039216	0.229411764705882	0.478075227276107	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs34872471"	-0.0416129032258064	0.0370967741935484	0.26197337369113	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs35352848"	-0.414084507042254	0.174647887323944	0.0177415794440939	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs35895680"	-0.189090909090909	0.216363636363636	0.382145712452715	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs35999103"	0.348076923076923	0.271153846153846	0.199251164696012	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs3746709"	-0.0272727272727273	0.234090909090909	0.90725243906868	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs3768321"	0.0705882352941176	0.157647058823529	0.654325552504766	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs3802177"	-0.0745454545454546	0.1	0.455996980015239	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs4457053"	-0.0491525423728814	0.194915254237288	0.800906640988315	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs465002"	-0.250684931506849	0.158904109589041	0.114660703170552	118
"Type 2 diabetes"	"LOX-1_CVDI"	"rs4688760"	0.0325581395348837	0.253488372093023	0.897800487465792	118
