"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Waist-hip ratio"	"MPO_CVDI"	"rs12823925"	-0.6	0.8	0.453254704753736	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1286769"	-1.02040816326531	0.969387755102041	0.292509878183885	145
"Waist-hip ratio"	"MPO_CVDI"	"rs12936587"	0.277173913043478	0.516304347826087	0.591376684626181	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1294410"	0.242718446601942	0.320388349514563	0.448704997513635	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13092681"	1.40909090909091	0.890909090909091	0.113733455247514	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13107325"	-3.52287581699346	0.709150326797386	6.77370224740475e-07	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13223034"	-0.308270676691729	0.766917293233083	0.68771288727916	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13232789"	-0.75968992248062	0.821705426356589	0.355211323137008	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13256367"	-0.56043956043956	0.549450549450549	0.30772846074547	145
"Waist-hip ratio"	"MPO_CVDI"	"rs13406302"	0.377777777777778	0.777777777777778	0.627169753539399	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1345203"	0.318181818181818	0.507575757575758	0.530747291203763	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1364422"	-0.369426751592357	0.668789808917198	0.580687377944649	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1415361"	0.919254658385093	0.608695652173913	0.130991357527418	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1425486"	-0.882352941176471	0.857142857142857	0.303286223069842	145
"Waist-hip ratio"	"MPO_CVDI"	"rs143384"	-0.280898876404494	0.533707865168539	0.598668814257765	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1440372"	-0.658064516129032	0.67741935483871	0.331334906503133	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1443512"	1.12337662337662	0.357142857142857	0.00165828961526573	145
"Waist-hip ratio"	"MPO_CVDI"	"rs144926207"	0.0564263322884013	1.13793103448276	0.960451684206676	145
"Waist-hip ratio"	"MPO_CVDI"	"rs146095395"	0.58	0.74	0.43316699063013	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1522811"	2.68217054263566	0.875968992248062	0.0021990245663524	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1547149"	0.113821138211382	0.83739837398374	0.891882682433704	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1569135"	0.580487804878049	0.468292682926829	0.21512954836526	145
"Waist-hip ratio"	"MPO_CVDI"	"rs16957415"	1.16613418530351	0.824281150159744	0.157148061411	145
"Waist-hip ratio"	"MPO_CVDI"	"rs17067999"	1.79268292682927	0.823170731707317	0.0294225851047886	145
"Waist-hip ratio"	"MPO_CVDI"	"rs17154889"	-0.132911392405063	0.658227848101266	0.839976860882794	145
"Waist-hip ratio"	"MPO_CVDI"	"rs17311057"	1.16551724137931	0.737931034482759	0.114235339971353	145
"Waist-hip ratio"	"MPO_CVDI"	"rs17326656"	0.215686274509804	0.751633986928105	0.774145611379084	145
"Waist-hip ratio"	"MPO_CVDI"	"rs174829"	0.907142857142857	0.757142857142857	0.230872947759818	145
"Waist-hip ratio"	"MPO_CVDI"	"rs17819328"	0.263157894736842	0.388663967611336	0.498353082859857	145
"Waist-hip ratio"	"MPO_CVDI"	"rs1918310"	0.8	0.673333333333333	0.234786603880113	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2047937"	-0.462585034013605	0.646258503401361	0.474121353102787	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2145272"	-0.582995951417004	0.40080971659919	0.145795140951976	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2158828"	1.43703703703704	0.874074074074074	0.100162199018953	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2167750"	0.0985401459854015	0.346715328467153	0.776249049118145	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2186955"	0.357723577235772	0.967479674796748	0.711570338646517	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2236519"	-0.0570469798657718	0.345637583892617	0.868905773619504	145
"Waist-hip ratio"	"MPO_CVDI"	"rs227733"	0.3203125	0.8125	0.693410670794695	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2294239"	0.481481481481482	0.395061728395062	0.222939094167741	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2298632"	-0.206451612903226	0.625806451612903	0.74147786049033	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2333496"	-0.859649122807017	0.894736842105263	0.33666062732208	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2503100"	0.195918367346939	0.522448979591837	0.707660466654553	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2765013"	-2.17567567567568	1.10135135135135	0.0482159557098356	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2791550"	-0.332432432432432	0.272972972972973	0.22329170494532	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2836179"	0.568862275449102	0.574850299401198	0.322377819651891	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2925979"	-0.40377358490566	0.381132075471698	0.289414945371295	145
"Waist-hip ratio"	"MPO_CVDI"	"rs2970332"	-0.0448717948717949	0.711538461538462	0.949716287133228	145
"Waist-hip ratio"	"MPO_CVDI"	"rs303084"	1.27807486631016	0.657754010695187	0.0520053538081843	145
"Waist-hip ratio"	"MPO_CVDI"	"rs34312154"	0.75531914893617	0.723404255319149	0.296430962196761	145
"Waist-hip ratio"	"MPO_CVDI"	"rs35344256"	-0.288732394366197	0.845070422535211	0.732601760187263	145
"Waist-hip ratio"	"MPO_CVDI"	"rs366187"	-0.838235294117647	0.779411764705882	0.282163596701161	145
"Waist-hip ratio"	"MPO_CVDI"	"rs3764002"	0.112994350282486	0.587570621468926	0.847501193268094	145
"Waist-hip ratio"	"MPO_CVDI"	"rs3786897"	0.32258064516129	0.351254480286738	0.358426579684811	145
"Waist-hip ratio"	"MPO_CVDI"	"rs3792751"	0.904411764705882	0.720588235294118	0.209441719721409	145
"Waist-hip ratio"	"MPO_CVDI"	"rs3851294"	-0.268482490272374	0.599221789883268	0.654115706044612	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4074718"	-0.435028248587571	0.548022598870057	0.427303469062882	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4420638"	-0.519650655021834	0.51528384279476	0.313226686895276	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4586926"	1.40336134453782	0.882352941176471	0.111727508327994	145
"Waist-hip ratio"	"MPO_CVDI"	"rs459193"	0.23021582733813	0.377697841726619	0.542177295925362	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4686696"	-0.539473684210526	0.664473684210526	0.416859809790709	145
"Waist-hip ratio"	"MPO_CVDI"	"rs469394"	-1.42	0.97	0.143216484185244	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4704389"	-0.24390243902439	0.788617886178862	0.757109798002915	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4738141"	-0.286259541984733	0.419847328244275	0.495353925990435	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4773173"	-1.11764705882353	0.65359477124183	0.0872658730480638	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4894803"	0.288590604026846	0.724832214765101	0.690520984778355	145
"Waist-hip ratio"	"MPO_CVDI"	"rs4904744"	0.678571428571429	0.477678571428571	0.155444496547422	145
"Waist-hip ratio"	"MPO_CVDI"	"rs541091"	0.0150753768844221	0.472361809045226	0.974539921301469	145
"Waist-hip ratio"	"MPO_CVDI"	"rs55747707"	0.385245901639344	0.479508196721311	0.421732710389871	145
"Waist-hip ratio"	"MPO_CVDI"	"rs56196860"	-0.910364145658263	1.08963585434174	0.403449991684738	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6047259"	-0.855769230769231	0.951923076923077	0.368658040974569	145
"Waist-hip ratio"	"MPO_CVDI"	"rs62070804"	-1.10660980810235	1.0682302771855	0.300235666663538	145
"Waist-hip ratio"	"MPO_CVDI"	"rs634869"	-0.0131004366812227	0.414847161572052	0.97480783258174	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6457374"	1.66788321167883	0.405109489051095	3.83641143409285e-05	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6601703"	-0.6	0.542857142857143	0.269045576986182	145
"Waist-hip ratio"	"MPO_CVDI"	"rs66815886"	-0.162291169451074	0.248210023866348	0.513210927875975	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6688233"	0.514285714285714	0.576190476190476	0.372091785430534	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6719672"	0.300380228136882	0.444866920152091	0.499540019527012	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6795831"	0.758620689655172	0.347701149425287	0.029122954152385	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6853254"	0.172413793103448	0.614942528735632	0.779190711462365	145
"Waist-hip ratio"	"MPO_CVDI"	"rs6861681"	-0.0836363636363636	0.363636363636364	0.818091769715988	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7070749"	-0.0661764705882353	0.705882352941176	0.925307750889347	145
"Waist-hip ratio"	"MPO_CVDI"	"rs711076"	-0.138211382113821	0.821138211382114	0.86633403299876	145
"Waist-hip ratio"	"MPO_CVDI"	"rs711869"	0.0591397849462366	0.526881720430108	0.910629230651182	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7128640"	-0.372093023255814	0.736434108527132	0.61337401569624	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7176070"	0.536231884057971	0.77536231884058	0.489195606591953	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7221167"	-0.620879120879121	0.598901098901099	0.299876975108697	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7235010"	-0.209677419354839	0.60752688172043	0.729994578443417	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7242873"	-0.103305785123967	0.607438016528926	0.864956637773648	145
"Waist-hip ratio"	"MPO_CVDI"	"rs727428"	0.835443037974683	0.620253164556962	0.17799995187925	145
"Waist-hip ratio"	"MPO_CVDI"	"rs72889643"	0.165957446808511	0.753191489361702	0.825607162004183	145
"Waist-hip ratio"	"MPO_CVDI"	"rs72959041"	0.121305418719212	0.110837438423645	0.273760100434177	145
"Waist-hip ratio"	"MPO_CVDI"	"rs73859911"	-0.334728033472803	0.686192468619247	0.625688055872567	145
"Waist-hip ratio"	"MPO_CVDI"	"rs747249"	0.254385964912281	0.885964912280702	0.774013767695251	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7589318"	-0.740740740740741	0.62962962962963	0.23940687879679	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7744833"	1.63247863247863	0.88034188034188	0.0636863964182168	145
"Waist-hip ratio"	"MPO_CVDI"	"rs780159"	-0.220858895705521	0.588957055214724	0.707660466654552	145
"Waist-hip ratio"	"MPO_CVDI"	"rs7828497"	1.18604651162791	0.61046511627907	0.0520334213607994	145
"Waist-hip ratio"	"MPO_CVDI"	"rs797486"	0.243967828418231	0.359249329758713	0.497071665588451	145
"Waist-hip ratio"	"MPO_CVDI"	"rs801592"	0.725	0.941666666666667	0.441352389120707	145
"Waist-hip ratio"	"MPO_CVDI"	"rs8066985"	-0.548245614035088	0.412280701754386	0.183588383226198	145
"Waist-hip ratio"	"MPO_CVDI"	"rs8126001"	-1.32926829268293	0.603658536585366	0.0276638814794125	145
"Waist-hip ratio"	"MPO_CVDI"	"rs8182173"	-0.571428571428571	0.506912442396313	0.259627189594537	145
"Waist-hip ratio"	"MPO_CVDI"	"rs863750"	0.0134048257372654	0.257372654155496	0.958462293013569	145
"Waist-hip ratio"	"MPO_CVDI"	"rs875868"	0.870967741935484	0.838709677419355	0.299055232507361	145
"Waist-hip ratio"	"MPO_CVDI"	"rs905938"	-0.584362139917696	0.452674897119342	0.196735202701569	145
"Waist-hip ratio"	"MPO_CVDI"	"rs951252"	0.491891891891892	0.567567567567568	0.386124674283814	145
"Waist-hip ratio"	"MPO_CVDI"	"rs9557378"	-1.0353982300885	0.946902654867257	0.274192784533718	145
"Waist-hip ratio"	"MPO_CVDI"	"rs9678859"	-0.196808510638298	0.675531914893617	0.770792381889535	145
"Waist-hip ratio"	"MPO_CVDI"	"rs998584"	-0.149897330595483	0.197125256673511	0.447005563974648	145
"Waist-hip ratio"	"MPO_CVDI"	"All - Inverse variance weighted"	0.054792462884138	0.050503849107795	0.277958607148229	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10049088"	0.2	0.544827586206897	0.713552924831084	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10195252"	-0.166666666666667	0.487654320987654	0.7325223685108	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1045241"	-1.57837837837838	0.94054054054054	0.0933156887061785	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10462028"	-0.560846560846561	1.11640211640212	0.615407511051944	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10463416"	-1.86131386861314	1.29197080291971	0.149675682559885	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10487278"	0.0228013029315961	0.899022801302932	0.979765966641802	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10502148"	0.404347826086957	0.782608695652174	0.605388868880522	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10803236"	2.12621359223301	1.87378640776699	0.256494739505342	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10817896"	1.45238095238095	1.3968253968254	0.298445502688412	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10820747"	-0.579335793357934	0.749077490774908	0.439286272868354	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10859557"	-0.247863247863248	1.4017094017094	0.859642498539501	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10919388"	0.636636636636637	0.57057057057057	0.264512260613967	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10923724"	0.219020172910663	0.449567723342939	0.626131140669092	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10933"	-0.397260273972603	0.730593607305936	0.586613520167775	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10963067"	-0.61244019138756	1.54066985645933	0.690987338211225	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs10992414"	0.52914798206278	0.923766816143498	0.566769600078964	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11048456"	-0.108187134502924	0.494152046783626	0.826700750869467	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11134029"	-2.08391608391608	1.42657342657343	0.144074641967045	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11187533"	-2.1375	1.45625	0.142155525521241	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11205773"	-0.368983957219251	1.49197860962567	0.804666905670644	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11592754"	1.27441860465116	1.05581395348837	0.227413482605556	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11724804"	-0.0352941176470588	1.20588235294118	0.976650614836959	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11747001"	-0.709302325581395	1.06395348837209	0.504985075093846	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11757455"	2.57918552036199	1.53846153846154	0.0936460525556567	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1190982"	1.57232704402516	1.15094339622642	0.171901233217132	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs11992444"	0.437768240343348	1.02575107296137	0.669540855148189	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12228931"	0.444444444444444	1.18518518518519	0.707660466654552	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12435790"	1.45327102803738	1.48130841121495	0.326556963296742	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12441543"	-1.1005291005291	0.941798941798942	0.242589286047427	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12454712"	-0.735294117647059	0.941176470588235	0.434655471356171	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12459350"	-1.75886524822695	1.1063829787234	0.111892613850622	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1250258"	0.146341463414634	1.09146341463415	0.893340728139177	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12527712"	-0.755162241887906	0.979351032448378	0.440656943719549	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12595496"	-0.202334630350195	0.883268482490272	0.818810709558882	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12608504"	-0.325581395348837	0.631782945736434	0.606317252184435	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12774134"	-1.62234042553191	1.26063829787234	0.1981222323445	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12823925"	1.272	1.424	0.37171879566197	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1286769"	1.94897959183673	1.59183673469388	0.220816838559795	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs12936587"	-1.17934782608696	0.853260869565217	0.166920858320981	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1294410"	-0.359223300970874	0.517799352750809	0.487839003777216	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13092681"	1.94545454545455	1.54545454545455	0.208094079594404	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13107325"	1.79738562091503	1.09150326797386	0.0996183696829628	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13223034"	-0.180451127819549	1.32330827067669	0.891533819083154	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13232789"	-1.41860465116279	1.53488372093023	0.355360112018659	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13256367"	-1.32417582417582	0.923076923076923	0.151422839557677	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs13406302"	-0.511111111111111	1.28148148148148	0.690008205150531	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1345203"	-0.420454545454545	1.01515151515152	0.678742943563896	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1364422"	2.45859872611465	1.0828025477707	0.0231719163236738	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1415361"	0.801242236024845	1.03726708074534	0.439844936292111	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1425486"	-0.151260504201681	1.3781512605042	0.912602809686853	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs143384"	-1.47752808988764	0.876404494382022	0.0918155559097765	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1440372"	-2.07741935483871	1.10322580645161	0.0596948205714505	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1443512"	0.123376623376623	0.587662337662338	0.833710793934697	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs144926207"	-3.31034482758621	3.64263322884013	0.363467338010325	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs146095395"	2.755	1.715	0.10818297812748	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1522811"	1.4031007751938	1.44961240310078	0.333087102785255	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1547149"	0.471544715447154	1.40650406504065	0.737428877546486	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1569135"	0.995121951219512	0.75609756097561	0.188130738098941	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs16957415"	1.82108626198083	1.22364217252396	0.136684803553754	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs17067999"	1.69512195121951	1.5609756097561	0.277506644607214	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs17154889"	-2.41772151898734	1.08227848101266	0.0254884605054447	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs17311057"	-0.717241379310345	1.28275862068966	0.5760663244148	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs17326656"	-2.22222222222222	1.33333333333333	0.0955807045456294	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs174829"	-2.21428571428571	1.36428571428571	0.104581570607858	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs17819328"	-0.793522267206478	0.623481781376518	0.203114836343131	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs1918310"	0.653333333333333	1.10666666666667	0.554948352553592	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2047937"	2.59863945578231	1.06122448979592	0.0143365664356943	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2145272"	-0.255060728744939	0.65587044534413	0.697358341877476	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2158828"	0.807407407407407	1.4962962962963	0.589470184801044	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2167750"	-0.259124087591241	0.565693430656934	0.646906090997342	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2186955"	0.926829268292683	1.60162601626016	0.562804976397892	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2236519"	-0.268456375838926	0.614093959731544	0.661996425942429	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs227733"	0.0625	1.421875	0.964939441818475	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2294239"	-0.390946502057613	0.650205761316873	0.547662949411551	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2298632"	-0.567741935483871	1.00645161290323	0.57268433313998	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2333496"	-0.184210526315789	1.47368421052632	0.900523550339774	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2503100"	2.78367346938775	1.08979591836735	0.0106399362261694	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2765013"	-1.39189189189189	2.47972972972973	0.574587655699069	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2791550"	0.421621621621622	0.454054054054054	0.353111234506006	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2836179"	-0.988023952095809	0.940119760479042	0.293279067840019	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2925979"	-0.275471698113208	0.637735849056604	0.665775818272587	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs2970332"	0.41025641025641	1.17948717948718	0.727970796961297	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs303084"	1.20320855614973	1.32620320855615	0.364270344708893	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs34312154"	0.728723404255319	1.28191489361702	0.569719448008298	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs35344256"	-2.73239436619718	1.95070422535211	0.161297214780038	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs366187"	0.257352941176471	1.51470588235294	0.86508649048663	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs3764002"	-0.23728813559322	0.971751412429378	0.80708673329785	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs3786897"	-0.0824372759856631	0.56989247311828	0.884983990208542	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs3792751"	-0.654411764705882	1.20588235294118	0.587348131365034	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs3851294"	-0.377431906614786	1.12451361867704	0.737142252041595	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4074718"	0.096045197740113	0.870056497175141	0.912100392479832	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4420638"	-2.20524017467249	0.868995633187773	0.0111587275146902	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4586926"	-0.831932773109244	1.73109243697479	0.630813238305241	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs459193"	0.348920863309353	0.62589928057554	0.577205486968801	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4686696"	0.973684210526316	1.09868421052632	0.375494923472811	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs469394"	1.58	1.59	0.320363735960078	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4704389"	-0.975609756097561	1.30081300813008	0.453254704753736	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4738141"	-1.1793893129771	0.67175572519084	0.0791427530383006	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4773173"	0.0849673202614379	1.05882352941176	0.936040878799722	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4894803"	-0.463087248322148	1.39597315436242	0.740092564597014	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs4904744"	-1.31696428571429	0.803571428571428	0.101236402173935	145
"Waist-hip ratio"	"NT-pro_BNP_CVDI"	"rs541091"	-1.16582914572864	0.78391959798995	0.136967412262295	145
