"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Triglycerides"	"MMP-10_CVDI"	"rs9686661"	-0.110817941952507	0.37467018469657	0.767402185253372	47
"Triglycerides"	"MMP-10_CVDI"	"rs998584"	0.0614334470989761	0.378839590443686	0.871178155583461	47
"Triglycerides"	"MMP-10_CVDI"	"All - Inverse variance weighted"	-0.00124721337988514	0.0394841229015115	0.974800837307756	47
"Triglycerides"	"MMP-12_CVDI"	"rs10401969"	0.140495867768595	0.156198347107438	0.368401889424913	47
"Triglycerides"	"MMP-12_CVDI"	"rs10440120"	0.199346405228758	0.444444444444444	0.653771164548716	47
"Triglycerides"	"MMP-12_CVDI"	"rs10501321"	-0.185185185185185	0.49537037037037	0.708529477105628	47
"Triglycerides"	"MMP-12_CVDI"	"rs10761762"	0.592592592592593	0.374074074074074	0.113157673718767	47
"Triglycerides"	"MMP-12_CVDI"	"rs10790162"	0.132321041214751	0.0789587852494577	0.0937726372194257	47
"Triglycerides"	"MMP-12_CVDI"	"rs11057408"	0.476744186046512	0.410852713178295	0.245895200944412	47
"Triglycerides"	"MMP-12_CVDI"	"rs11613352"	-0.167857142857143	0.425	0.692873896868975	47
"Triglycerides"	"MMP-12_CVDI"	"rs11974409"	0.410456062291435	0.145717463848721	0.00485056420576535	47
"Triglycerides"	"MMP-12_CVDI"	"rs1260326"	0.024390243902439	0.0897212543554007	0.785741463958966	47
"Triglycerides"	"MMP-12_CVDI"	"rs12678919"	0.135135135135135	0.103995299647474	0.193794677115068	47
"Triglycerides"	"MMP-12_CVDI"	"rs12748152"	0.545698924731183	0.491935483870968	0.267305262602324	47
"Triglycerides"	"MMP-12_CVDI"	"rs1321257"	0.0248756218905473	0.253731343283582	0.921901153730416	47
"Triglycerides"	"MMP-12_CVDI"	"rs13389219"	0.158671586715867	0.383763837638376	0.679268495991387	47
"Triglycerides"	"MMP-12_CVDI"	"rs16948098"	0.22375	0.30625	0.465016030598432	47
"Triglycerides"	"MMP-12_CVDI"	"rs174535"	0.482978723404255	0.229787234042553	0.0355662553552188	47
"Triglycerides"	"MMP-12_CVDI"	"rs17513135"	0.0545454545454545	0.559090909090909	0.922280913575799	47
"Triglycerides"	"MMP-12_CVDI"	"rs1800775"	-0.121212121212121	0.255050505050505	0.634610556736476	47
"Triglycerides"	"MMP-12_CVDI"	"rs1832007"	-0.556574923547401	0.431192660550459	0.196779925625884	47
"Triglycerides"	"MMP-12_CVDI"	"rs2068888"	0.141078838174274	0.419087136929461	0.736393076154035	47
"Triglycerides"	"MMP-12_CVDI"	"rs2247056"	-1.14285714285714	0.312169312169312	0.000251216137448694	47
"Triglycerides"	"MMP-12_CVDI"	"rs2250802"	-1.00434782608696	0.48695652173913	0.0391601575567549	47
"Triglycerides"	"MMP-12_CVDI"	"rs2665357"	0.594339622641509	0.481132075471698	0.216721062179052	47
"Triglycerides"	"MMP-12_CVDI"	"rs287621"	1.36936936936937	0.504504504504504	0.00664188547642663	47
"Triglycerides"	"MMP-12_CVDI"	"rs2954022"	0.332051282051282	0.135897435897436	0.0145497533176104	47
"Triglycerides"	"MMP-12_CVDI"	"rs2972146"	0.192170818505338	0.373665480427046	0.607052248071005	47
"Triglycerides"	"MMP-12_CVDI"	"rs2976940"	-0.721951219512195	0.497560975609756	0.146785320227104	47
"Triglycerides"	"MMP-12_CVDI"	"rs3198697"	0.126262626262626	0.53030303030303	0.811807228003433	47
"Triglycerides"	"MMP-12_CVDI"	"rs3761445"	-0.370689655172414	0.448275862068966	0.408280662559108	47
"Triglycerides"	"MMP-12_CVDI"	"rs38855"	0.181818181818182	0.540106951871658	0.736393076154035	47
"Triglycerides"	"MMP-12_CVDI"	"rs439401"	-0.0349013657056146	0.160849772382398	0.828223049086261	47
"Triglycerides"	"MMP-12_CVDI"	"rs442177"	-0.0355987055016181	0.330097087378641	0.914120123827297	47
"Triglycerides"	"MMP-12_CVDI"	"rs4587594"	0.0518731988472622	0.157060518731988	0.7411920078901	47
"Triglycerides"	"MMP-12_CVDI"	"rs4719841"	0.349137931034483	0.443965517241379	0.431628634620291	47
"Triglycerides"	"MMP-12_CVDI"	"rs4738684"	-1.2390243902439	0.517073170731707	0.016564854436455	47
"Triglycerides"	"MMP-12_CVDI"	"rs4810479"	-0.177215189873418	0.240506329113924	0.461218374590665	47
"Triglycerides"	"MMP-12_CVDI"	"rs588136"	-0.226262626262626	0.254545454545455	0.374062797490882	47
"Triglycerides"	"MMP-12_CVDI"	"rs634869"	-0.481617647058824	0.375	0.199032206238907	47
"Triglycerides"	"MMP-12_CVDI"	"rs645040"	0.225255972696246	0.426621160409556	0.59749933594523	47
"Triglycerides"	"MMP-12_CVDI"	"rs6831256"	0.457364341085271	0.434108527131783	0.292079175875861	47
"Triglycerides"	"MMP-12_CVDI"	"rs6882076"	-1.03846153846154	0.370629370629371	0.00508046981203744	47
"Triglycerides"	"MMP-12_CVDI"	"rs719726"	0.512562814070352	0.517587939698492	0.322031776235689	47
"Triglycerides"	"MMP-12_CVDI"	"rs7248104"	-0.342342342342342	0.463963963963964	0.460597050017262	47
"Triglycerides"	"MMP-12_CVDI"	"rs731839"	-0.151785714285714	0.46875	0.746082245403391	47
"Triglycerides"	"MMP-12_CVDI"	"rs749671"	0.436018957345972	0.497630331753555	0.380926493114442	47
"Triglycerides"	"MMP-12_CVDI"	"rs8077889"	-0.0793650793650794	0.488095238095238	0.870832106657261	47
"Triglycerides"	"MMP-12_CVDI"	"rs9686661"	0.514511873350923	0.350923482849604	0.142603228523146	47
"Triglycerides"	"MMP-12_CVDI"	"rs998584"	0.703071672354949	0.351535836177474	0.0455002638963584	47
"Triglycerides"	"MMP-12_CVDI"	"All - Inverse variance weighted"	0.0939732919315989	0.0450760955809163	0.0370901828146656	47
"Triglycerides"	"MMP-3_CVDI"	"rs10401969"	0.0504132231404959	0.128925619834711	0.695778282961613	47
"Triglycerides"	"MMP-3_CVDI"	"rs10440120"	-0.130718954248366	0.398692810457516	0.743010825241539	47
"Triglycerides"	"MMP-3_CVDI"	"rs10501321"	0.0972222222222222	0.458333333333333	0.832012471360641	47
"Triglycerides"	"MMP-3_CVDI"	"rs10761762"	0.0740740740740741	0.348148148148148	0.831509517776774	47
"Triglycerides"	"MMP-3_CVDI"	"rs10790162"	-0.0650759219088937	0.0668112798264642	0.330043642735855	47
"Triglycerides"	"MMP-3_CVDI"	"rs11057408"	-0.166666666666667	0.37984496124031	0.660824206988386	47
"Triglycerides"	"MMP-3_CVDI"	"rs11613352"	0.0321428571428571	0.385714285714286	0.933586496294755	47
"Triglycerides"	"MMP-3_CVDI"	"rs11974409"	-0.0489432703003337	0.130144605116796	0.706866063785121	47
"Triglycerides"	"MMP-3_CVDI"	"rs1260326"	-0.135017421602787	0.0827526132404181	0.102768216190316	47
"Triglycerides"	"MMP-3_CVDI"	"rs12678919"	-0.04524089306698	0.0881316098707403	0.607718170786478	47
"Triglycerides"	"MMP-3_CVDI"	"rs12748152"	-0.510752688172043	0.408602150537634	0.21129954733371	47
"Triglycerides"	"MMP-3_CVDI"	"rs1321257"	-0.26865671641791	0.236318407960199	0.255604298055696	47
"Triglycerides"	"MMP-3_CVDI"	"rs13389219"	-0.0479704797047971	0.354243542435424	0.892282447412413	47
"Triglycerides"	"MMP-3_CVDI"	"rs16948098"	-0.22625	0.3025	0.454500038049229	47
"Triglycerides"	"MMP-3_CVDI"	"rs174535"	-0.380851063829787	0.208510638297872	0.0677703744767957	47
"Triglycerides"	"MMP-3_CVDI"	"rs17513135"	-0.872727272727273	0.495454545454545	0.0781592431521828	47
"Triglycerides"	"MMP-3_CVDI"	"rs1800775"	0.103535353535354	0.237373737373737	0.66271323801786	47
"Triglycerides"	"MMP-3_CVDI"	"rs1832007"	-0.284403669724771	0.382262996941896	0.456876475104975	47
"Triglycerides"	"MMP-3_CVDI"	"rs2068888"	-0.0539419087136929	0.385892116182573	0.888829907672	47
"Triglycerides"	"MMP-3_CVDI"	"rs2247056"	-0.0502645502645503	0.283068783068783	0.859060613201315	47
"Triglycerides"	"MMP-3_CVDI"	"rs2250802"	-0.356521739130435	0.443478260869565	0.421442272706332	47
"Triglycerides"	"MMP-3_CVDI"	"rs2665357"	-0.0613207547169811	0.438679245283019	0.888829907672	47
"Triglycerides"	"MMP-3_CVDI"	"rs287621"	0.148648648648649	0.463963963963964	0.748673956210688	47
"Triglycerides"	"MMP-3_CVDI"	"rs2954022"	-0.344871794871795	0.123076923076923	0.00507737564429837	47
"Triglycerides"	"MMP-3_CVDI"	"rs2972146"	0.373665480427046	0.345195729537367	0.279041861562805	47
"Triglycerides"	"MMP-3_CVDI"	"rs2976940"	-0.639024390243902	0.463414634146341	0.167910981940628	47
"Triglycerides"	"MMP-3_CVDI"	"rs3198697"	0.565656565656566	0.47979797979798	0.238419134148808	47
"Triglycerides"	"MMP-3_CVDI"	"rs3761445"	2.20689655172414	0.40948275862069	7.06643260257003e-08	47
"Triglycerides"	"MMP-3_CVDI"	"rs38855"	0.3475935828877	0.497326203208556	0.484599070935548	47
"Triglycerides"	"MMP-3_CVDI"	"rs439401"	0.00606980273141123	0.148710166919575	0.967442323515777	47
"Triglycerides"	"MMP-3_CVDI"	"rs442177"	-0.187702265372168	0.307443365695793	0.541513216511358	47
"Triglycerides"	"MMP-3_CVDI"	"rs4587594"	-0.253602305475504	0.144092219020173	0.0784078065749653	47
"Triglycerides"	"MMP-3_CVDI"	"rs4719841"	-0.758620689655172	0.40948275862069	0.0639351829874654	47
"Triglycerides"	"MMP-3_CVDI"	"rs4738684"	-0.117073170731707	0.478048780487805	0.806535441920889	47
"Triglycerides"	"MMP-3_CVDI"	"rs4810479"	0.343881856540084	0.221518987341772	0.120571098315523	47
"Triglycerides"	"MMP-3_CVDI"	"rs588136"	-0.21010101010101	0.226262626262626	0.353111234506006	47
"Triglycerides"	"MMP-3_CVDI"	"rs634869"	0.308823529411765	0.349264705882353	0.376582577075581	47
"Triglycerides"	"MMP-3_CVDI"	"rs645040"	0.201365187713311	0.382252559726962	0.598342404505452	47
"Triglycerides"	"MMP-3_CVDI"	"rs6831256"	-0.527131782945736	0.395348837209302	0.182422439451736	47
"Triglycerides"	"MMP-3_CVDI"	"rs6882076"	0.188811188811189	0.342657342657343	0.581619684639375	47
"Triglycerides"	"MMP-3_CVDI"	"rs719726"	-0.804020100502512	0.477386934673367	0.0921409896538883	47
"Triglycerides"	"MMP-3_CVDI"	"rs7248104"	-0.0045045045045045	0.427927927927928	0.991601370249079	47
"Triglycerides"	"MMP-3_CVDI"	"rs731839"	0.129464285714286	0.4375	0.767292423814759	47
"Triglycerides"	"MMP-3_CVDI"	"rs749671"	-0.943127962085308	0.450236966824645	0.0361943922462498	47
"Triglycerides"	"MMP-3_CVDI"	"rs8077889"	-0.178571428571429	0.444444444444444	0.687841736597401	47
"Triglycerides"	"MMP-3_CVDI"	"rs9686661"	0.45910290237467	0.313984168865435	0.143690555490407	47
"Triglycerides"	"MMP-3_CVDI"	"rs998584"	0.426621160409556	0.324232081911263	0.188244713282316	47
"Triglycerides"	"MMP-3_CVDI"	"All - Inverse variance weighted"	-0.0775572002444007	0.0387082469522496	0.0451091686104884	47
"Triglycerides"	"MMP-7_CVDI"	"rs10401969"	-0.0578512396694215	0.163636363636364	0.723687129428604	47
"Triglycerides"	"MMP-7_CVDI"	"rs10440120"	-0.526143790849673	0.46078431372549	0.253518881139902	47
"Triglycerides"	"MMP-7_CVDI"	"rs10501321"	-0.0555555555555555	0.513888888888889	0.913909936512377	47
"Triglycerides"	"MMP-7_CVDI"	"rs10761762"	0.0962962962962963	0.388888888888889	0.804429171748156	47
"Triglycerides"	"MMP-7_CVDI"	"rs10790162"	-0.065943600867679	0.0819956616052061	0.421262536764513	47
"Triglycerides"	"MMP-7_CVDI"	"rs11057408"	-0.709302325581395	0.426356589147287	0.0961851203898962	47
"Triglycerides"	"MMP-7_CVDI"	"rs11613352"	-0.0142857142857143	0.439285714285714	0.974057107432804	47
"Triglycerides"	"MMP-7_CVDI"	"rs11974409"	0.0222469410456062	0.151279199110122	0.883085590508198	47
"Triglycerides"	"MMP-7_CVDI"	"rs1260326"	0.068815331010453	0.0923344947735192	0.456100644504017	47
"Triglycerides"	"MMP-7_CVDI"	"rs12678919"	-0.210340775558167	0.107520564042303	0.0504316899246867	47
"Triglycerides"	"MMP-7_CVDI"	"rs12748152"	1.43010752688172	0.510752688172043	0.00511026066085586	47
"Triglycerides"	"MMP-7_CVDI"	"rs1321257"	-0.26865671641791	0.263681592039801	0.308265673268148	47
"Triglycerides"	"MMP-7_CVDI"	"rs13389219"	0.239852398523985	0.398523985239852	0.54727275640252	47
"Triglycerides"	"MMP-7_CVDI"	"rs16948098"	0.10625	0.3175	0.737892390103221	47
"Triglycerides"	"MMP-7_CVDI"	"rs174535"	-0.0936170212765958	0.238297872340426	0.694424996831734	47
"Triglycerides"	"MMP-7_CVDI"	"rs17513135"	-0.604545454545454	0.577272727272727	0.294987013087414	47
"Triglycerides"	"MMP-7_CVDI"	"rs1800775"	0.0808080808080808	0.265151515151515	0.760547497665493	47
"Triglycerides"	"MMP-7_CVDI"	"rs1832007"	-0.244648318042813	0.44954128440367	0.586291681992271	47
"Triglycerides"	"MMP-7_CVDI"	"rs2068888"	-0.705394190871369	0.431535269709544	0.102129700492993	47
"Triglycerides"	"MMP-7_CVDI"	"rs2247056"	-0.103174603174603	0.322751322751323	0.749216888195082	47
"Triglycerides"	"MMP-7_CVDI"	"rs2250802"	0.2	0.504347826086956	0.691698058199647	47
"Triglycerides"	"MMP-7_CVDI"	"rs2665357"	0.754716981132076	0.5	0.131187919441549	47
"Triglycerides"	"MMP-7_CVDI"	"rs287621"	0.954954954954955	0.522522522522523	0.0676116774205958	47
"Triglycerides"	"MMP-7_CVDI"	"rs2954022"	0.0961538461538461	0.13974358974359	0.491406563783834	47
"Triglycerides"	"MMP-7_CVDI"	"rs2972146"	0.868327402135231	0.387900355871886	0.0251863758725954	47
"Triglycerides"	"MMP-7_CVDI"	"rs2976940"	0.804878048780488	0.517073170731707	0.119564587327678	47
"Triglycerides"	"MMP-7_CVDI"	"rs3198697"	0.444444444444444	0.55050505050505	0.419470941682658	47
"Triglycerides"	"MMP-7_CVDI"	"rs3761445"	-1.08620689655172	0.46551724137931	0.0196306572572907	47
"Triglycerides"	"MMP-7_CVDI"	"rs38855"	0.561497326203209	0.556149732620321	0.312679595908693	47
"Triglycerides"	"MMP-7_CVDI"	"rs439401"	0.0333839150227618	0.165402124430956	0.840045826140373	47
"Triglycerides"	"MMP-7_CVDI"	"rs442177"	-0.148867313915858	0.343042071197411	0.664315843967284	47
"Triglycerides"	"MMP-7_CVDI"	"rs4587594"	0.0864553314121038	0.162824207492795	0.595437176666954	47
"Triglycerides"	"MMP-7_CVDI"	"rs4719841"	-0.21551724137931	0.461206896551724	0.6402926105915	47
"Triglycerides"	"MMP-7_CVDI"	"rs4738684"	-0.102439024390244	0.536585365853658	0.848596817655171	47
"Triglycerides"	"MMP-7_CVDI"	"rs4810479"	-0.29746835443038	0.248945147679325	0.232120142340349	47
"Triglycerides"	"MMP-7_CVDI"	"rs588136"	-0.0545454545454545	0.264646464646465	0.83670743232024	47
"Triglycerides"	"MMP-7_CVDI"	"rs634869"	0.275735294117647	0.389705882352941	0.479226510337726	47
"Triglycerides"	"MMP-7_CVDI"	"rs645040"	0.307167235494881	0.440273037542662	0.485380829793644	47
"Triglycerides"	"MMP-7_CVDI"	"rs6831256"	-0.476744186046512	0.449612403100775	0.288987752389213	47
"Triglycerides"	"MMP-7_CVDI"	"rs6882076"	0.318181818181818	0.381118881118881	0.403795195461044	47
"Triglycerides"	"MMP-7_CVDI"	"rs719726"	1.58291457286432	0.537688442211055	0.00324078279308265	47
"Triglycerides"	"MMP-7_CVDI"	"rs7248104"	-0.468468468468468	0.477477477477477	0.32652761470272	47
"Triglycerides"	"MMP-7_CVDI"	"rs731839"	0.236607142857143	0.486607142857143	0.626798054720994	47
"Triglycerides"	"MMP-7_CVDI"	"rs749671"	0.161137440758294	0.516587677725118	0.755096302310249	47
"Triglycerides"	"MMP-7_CVDI"	"rs8077889"	0.535714285714286	0.507936507936508	0.29156827053282	47
"Triglycerides"	"MMP-7_CVDI"	"rs9686661"	0.477572559366755	0.361477572559367	0.18644539254023	47
"Triglycerides"	"MMP-7_CVDI"	"rs998584"	0.450511945392491	0.361774744027304	0.213027735400926	47
"Triglycerides"	"MMP-7_CVDI"	"All - Inverse variance weighted"	0.0021014166075151	0.0411461633358404	0.959268152400213	47
"Triglycerides"	"MPO_CVDI"	"rs10401969"	0.158677685950413	0.128925619834711	0.218409186619242	47
"Triglycerides"	"MPO_CVDI"	"rs10440120"	0.0261437908496732	0.398692810457516	0.947717172270475	47
"Triglycerides"	"MPO_CVDI"	"rs10501321"	-0.0787037037037037	0.458333333333333	0.863659885264128	47
"Triglycerides"	"MPO_CVDI"	"rs10761762"	0.0185185185185185	0.351851851851852	0.958025455470674	47
"Triglycerides"	"MPO_CVDI"	"rs10790162"	-0.0494577006507592	0.0663774403470716	0.456212454393706	47
"Triglycerides"	"MPO_CVDI"	"rs11057408"	-0.325581395348837	0.383720930232558	0.396168007039194	47
"Triglycerides"	"MPO_CVDI"	"rs11613352"	-0.0892857142857143	0.389285714285714	0.818590834079056	47
"Triglycerides"	"MPO_CVDI"	"rs11974409"	0.067853170189099	0.131256952169077	0.605191654376546	47
"Triglycerides"	"MPO_CVDI"	"rs1260326"	0.00174216027874564	0.0836236933797909	0.983378607349656	47
"Triglycerides"	"MPO_CVDI"	"rs12678919"	0.027027027027027	0.0881316098707403	0.759097104142966	47
"Triglycerides"	"MPO_CVDI"	"rs12748152"	-0.368279569892473	0.411290322580645	0.370560028808583	47
"Triglycerides"	"MPO_CVDI"	"rs1321257"	-0.149253731343284	0.236318407960199	0.527662046790784	47
"Triglycerides"	"MPO_CVDI"	"rs13389219"	0	0.357933579335793	1	47
"Triglycerides"	"MPO_CVDI"	"rs16948098"	0.1275	0.31	0.680859664813959	47
"Triglycerides"	"MPO_CVDI"	"rs174535"	-0.231914893617021	0.212765957446809	0.275713144064071	47
"Triglycerides"	"MPO_CVDI"	"rs17513135"	0.136363636363636	0.509090909090909	0.788809283599619	47
"Triglycerides"	"MPO_CVDI"	"rs1800775"	0.0707070707070707	0.237373737373737	0.765800599336935	47
"Triglycerides"	"MPO_CVDI"	"rs1832007"	0.195718654434251	0.382262996941896	0.608651009566609	47
"Triglycerides"	"MPO_CVDI"	"rs2068888"	0.215767634854772	0.390041493775934	0.580132294034059	47
"Triglycerides"	"MPO_CVDI"	"rs2247056"	1.16666666666667	0.285714285714286	4.43942721805667e-05	47
"Triglycerides"	"MPO_CVDI"	"rs2250802"	-0.421739130434783	0.447826086956522	0.34632189247588	47
"Triglycerides"	"MPO_CVDI"	"rs2665357"	0.25	0.452830188679245	0.580891260227001	47
"Triglycerides"	"MPO_CVDI"	"rs287621"	-0.256756756756757	0.468468468468468	0.58363908539196	47
"Triglycerides"	"MPO_CVDI"	"rs2954022"	-0.137179487179487	0.125641025641026	0.274904869439094	47
"Triglycerides"	"MPO_CVDI"	"rs2972146"	-0.295373665480427	0.348754448398576	0.397029248055683	47
"Triglycerides"	"MPO_CVDI"	"rs2976940"	-0.492682926829268	0.468292682926829	0.292761318067166	47
"Triglycerides"	"MPO_CVDI"	"rs3198697"	1.14646464646465	0.48989898989899	0.0192730964480882	47
"Triglycerides"	"MPO_CVDI"	"rs3761445"	-1.19396551724138	0.418103448275862	0.00429461108839004	47
"Triglycerides"	"MPO_CVDI"	"rs38855"	0.3475935828877	0.502673796791444	0.489258063849489	47
"Triglycerides"	"MPO_CVDI"	"rs439401"	0.174506828528073	0.148710166919575	0.240607625868115	47
"Triglycerides"	"MPO_CVDI"	"rs442177"	0.029126213592233	0.310679611650485	0.925307750889347	47
"Triglycerides"	"MPO_CVDI"	"rs4587594"	0.141210374639769	0.145533141210375	0.331898457424873	47
"Triglycerides"	"MPO_CVDI"	"rs4719841"	0.241379310344828	0.413793103448276	0.559668927199412	47
"Triglycerides"	"MPO_CVDI"	"rs4738684"	0.0195121951219512	0.482926829268293	0.967771009104699	47
"Triglycerides"	"MPO_CVDI"	"rs4810479"	0.132911392405063	0.221518987341772	0.548506235500147	47
"Triglycerides"	"MPO_CVDI"	"rs588136"	-0.109090909090909	0.23030303030303	0.635725114509718	47
"Triglycerides"	"MPO_CVDI"	"rs634869"	-0.0110294117647059	0.349264705882353	0.97480783258174	47
"Triglycerides"	"MPO_CVDI"	"rs645040"	0.129692832764505	0.385665529010239	0.736657328126894	47
"Triglycerides"	"MPO_CVDI"	"rs6831256"	-0.170542635658915	0.39922480620155	0.669244974779128	47
"Triglycerides"	"MPO_CVDI"	"rs6882076"	0.0314685314685315	0.342657342657343	0.926827757309102	47
"Triglycerides"	"MPO_CVDI"	"rs719726"	0.226130653266332	0.482412060301507	0.639248343034235	47
"Triglycerides"	"MPO_CVDI"	"rs7248104"	0.351351351351351	0.432432432432432	0.416504786576218	47
"Triglycerides"	"MPO_CVDI"	"rs731839"	0.116071428571429	0.4375	0.790773648429406	47
"Triglycerides"	"MPO_CVDI"	"rs749671"	0.265402843601896	0.459715639810427	0.56372358399781	47
"Triglycerides"	"MPO_CVDI"	"rs8077889"	-0.19047619047619	0.448412698412698	0.670997961909894	47
"Triglycerides"	"MPO_CVDI"	"rs9686661"	0.385224274406332	0.316622691292876	0.223731066451697	47
"Triglycerides"	"MPO_CVDI"	"rs998584"	-0.249146757679181	0.327645051194539	0.447005563974648	47
"Triglycerides"	"MPO_CVDI"	"All - Inverse variance weighted"	0.0178626369009154	0.031104315806663	0.565777244165033	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs10401969"	0.321487603305785	0.249586776859504	0.197718300962837	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs10440120"	-0.287581699346405	0.683006535947712	0.673716649749524	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs10501321"	-0.00925925925925926	0.75462962962963	0.990210251032931	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs10761762"	0.333333333333333	0.577777777777778	0.563991420617969	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs10790162"	0.0754880694143167	0.118004338394794	0.522363830477142	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs11057408"	-1.91085271317829	0.63953488372093	0.00280920943560743	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs11613352"	-0.157142857142857	0.660714285714286	0.812006870231171	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs11974409"	-0.14238042269188	0.231368186874305	0.538300749018723	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs1260326"	-0.152439024390244	0.135017421602787	0.258884225947615	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs12678919"	0.00646298472385429	0.160399529964747	0.96785950231646	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs12748152"	-0.440860215053763	0.771505376344086	0.567709166197353	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs1321257"	-0.616915422885572	0.388059701492537	0.111892613850622	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs13389219"	-0.162361623616236	0.586715867158672	0.781987772511605	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs16948098"	0.12125	0.45375	0.789301602114639	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs174535"	-0.114893617021277	0.34468085106383	0.738882680363527	47
"Triglycerides"	"NT-pro_BNP_CVDI"	"rs17513135"	0.813636363636364	0.840909090909091	0.333260381278614	47
