"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"LDL cholesterol"	"IL-6RA_CVDI"	"rs3757354"	0.146596858638743	0.287958115183246	0.610688503698495	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs3780181"	-0.00449438202247191	0.375280898876404	0.990444724690402	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs4253776"	-0.527331189710611	0.453376205787781	0.244780588465731	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs4530754"	-0.472727272727273	0.341818181818182	0.166671389885043	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs4722551"	0.39386189258312	0.30690537084399	0.199375319259044	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs4942486"	-0.650205761316873	0.390946502057613	0.0962808334609266	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs4970712"	-0.156342182890855	0.339233038348083	0.644892188366209	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs5763662"	0.211212516297262	0.411994784876141	0.608190414526662	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs579459"	0.264661654135338	0.178947368421053	0.139142560756254	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6065311"	0.136690647482014	0.225419664268585	0.544260468638822	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs646776"	0.0293383270911361	0.0699126092384519	0.674746375168589	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6504872"	0.248175182481752	0.343065693430657	0.469431557645556	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6511720"	-0.124038026256225	0.0656405613399728	0.0588040931048189	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6544713"	0.155086848635236	0.126550868486352	0.220390581730777	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6818397"	-0.294642857142857	0.46875	0.529629670287596	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6882076"	-0.379385964912281	0.214912280701754	0.0775123311092524	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs6909746"	-0.220532319391635	0.372623574144487	0.553959921746379	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs7254892"	-0.0401813311353802	0.0562538635895323	0.475050524053953	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs7640978"	-0.469387755102041	0.403061224489796	0.244198373416382	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs7832643"	0.147492625368732	0.286135693215339	0.606228877435744	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs8017377"	-0.488448844884488	0.313531353135313	0.119258203071109	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs9875338"	-0.674074074074074	0.359259259259259	0.0606156533714052	52
"LDL cholesterol"	"IL-6RA_CVDI"	"rs9987289"	0.159663865546218	0.205882352941176	0.438038238208914	52
"LDL cholesterol"	"IL-6RA_CVDI"	"All - Inverse variance weighted"	-0.00867883205066391	0.0274477160078533	0.751854461506395	52
"LDL cholesterol"	"IL-8_CVDI"	"rs10195252"	0.953781512605042	0.478991596638655	0.0464558191897067	52
"LDL cholesterol"	"IL-8_CVDI"	"rs10490626"	0.183070866141732	0.413385826771654	0.657869068133222	52
"LDL cholesterol"	"IL-8_CVDI"	"rs10832962"	-0.203125	0.375	0.588048156696901	52
"LDL cholesterol"	"IL-8_CVDI"	"rs10903129"	0.23780487804878	0.338414634146341	0.482241043015876	52
"LDL cholesterol"	"IL-8_CVDI"	"rs10947332"	-0.0674603174603175	0.343253968253968	0.844193951499146	52
"LDL cholesterol"	"IL-8_CVDI"	"rs11563251"	-0.478260869565217	0.515942028985507	0.353944035859442	52
"LDL cholesterol"	"IL-8_CVDI"	"rs11591147"	0.0327967806841046	0.0865191146881288	0.704636055956953	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1169288"	0.568	0.306666666666667	0.0640008535096833	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1250229"	0.716049382716049	0.518518518518519	0.167293602655168	52
"LDL cholesterol"	"IL-8_CVDI"	"rs12916"	0.00272851296043656	0.154160982264666	0.985878886630377	52
"LDL cholesterol"	"IL-8_CVDI"	"rs13277801"	0.248520710059172	0.343195266272189	0.468981059723151	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1367117"	0.0118043844856661	0.0994940978077572	0.905557350848683	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1564348"	0.750519750519751	0.305613305613306	0.0140578285062271	52
"LDL cholesterol"	"IL-8_CVDI"	"rs16831243"	0.148148148148148	0.380952380952381	0.697358341877476	52
"LDL cholesterol"	"IL-8_CVDI"	"rs17404153"	0.458333333333333	0.479166666666667	0.338808706669851	52
"LDL cholesterol"	"IL-8_CVDI"	"rs174583"	-0.18007662835249	0.216475095785441	0.405488871348478	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1801689"	0.0408560311284047	0.327821011673152	0.900817205276357	52
"LDL cholesterol"	"IL-8_CVDI"	"rs1883025"	0.00337837837837838	0.429054054054054	0.993717509322394	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2000999"	-0.112307692307692	0.204615384615385	0.583093170949124	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2073547"	0.171134020618557	0.274226804123711	0.532588083136791	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2419604"	0.28476821192053	0.400662251655629	0.477243011288341	52
"LDL cholesterol"	"IL-8_CVDI"	"rs247616"	0.202925045703839	0.213893967093236	0.342764082783861	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2587534"	-0.222506393861893	0.289002557544757	0.441352389120707	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2642438"	0.0482954545454545	0.349431818181818	0.890073359804944	52
"LDL cholesterol"	"IL-8_CVDI"	"rs267733"	0.709969788519638	0.465256797583082	0.127016333274723	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2710642"	0.845188284518828	0.476987447698745	0.0764062068858814	52
"LDL cholesterol"	"IL-8_CVDI"	"rs2980860"	0.0633663366336634	0.213861386138614	0.767003814165864	52
"LDL cholesterol"	"IL-8_CVDI"	"rs314253"	-0.475206611570248	0.466942148760331	0.308820967966518	52
"LDL cholesterol"	"IL-8_CVDI"	"rs364585"	-0.586345381526104	0.449799196787149	0.192379747571045	52
"LDL cholesterol"	"IL-8_CVDI"	"rs3757354"	-0.0445026178010471	0.340314136125654	0.895957864224391	52
"LDL cholesterol"	"IL-8_CVDI"	"rs3780181"	0.467415730337079	0.49438202247191	0.344426866305938	52
"LDL cholesterol"	"IL-8_CVDI"	"rs4253776"	-0.372990353697749	0.562700964630225	0.507422052033065	52
"LDL cholesterol"	"IL-8_CVDI"	"rs4530754"	0.181818181818182	0.392727272727273	0.643390915016625	52
"LDL cholesterol"	"IL-8_CVDI"	"rs4722551"	-0.248081841432225	0.368286445012788	0.500558587264525	52
"LDL cholesterol"	"IL-8_CVDI"	"rs4942486"	-0.506172839506173	0.448559670781893	0.259133987949399	52
"LDL cholesterol"	"IL-8_CVDI"	"rs4970712"	-1.14159292035398	0.407079646017699	0.0050418481322895	52
"LDL cholesterol"	"IL-8_CVDI"	"rs5763662"	0.775749674054759	0.432855280312907	0.0731059508686474	52
"LDL cholesterol"	"IL-8_CVDI"	"rs579459"	0.0421052631578947	0.218045112781955	0.84687795215101	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6065311"	0.249400479616307	0.258992805755396	0.335566110230856	52
"LDL cholesterol"	"IL-8_CVDI"	"rs646776"	-0.0886392009987516	0.0830212234706617	0.28566976871058	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6504872"	0.656934306569343	0.394160583941606	0.0955807045456294	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6511720"	-0.170665459483929	0.082390221819828	0.0383187631494136	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6544713"	0.00620347394540943	0.146401985111663	0.966201446469755	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6818397"	0.209821428571429	0.5625	0.709136630237945	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6882076"	-0.199561403508772	0.25	0.424727971873664	52
"LDL cholesterol"	"IL-8_CVDI"	"rs6909746"	-0.0988593155893536	0.433460076045627	0.819591685650043	52
"LDL cholesterol"	"IL-8_CVDI"	"rs7254892"	-0.00041211621677313	0.0605810838656501	0.994572255735421	52
"LDL cholesterol"	"IL-8_CVDI"	"rs7640978"	0.545918367346939	0.520408163265306	0.294169094057931	52
"LDL cholesterol"	"IL-8_CVDI"	"rs7832643"	0.734513274336283	0.330383480825959	0.026201353992368	52
"LDL cholesterol"	"IL-8_CVDI"	"rs8017377"	0.825082508250825	0.363036303630363	0.0230426200877618	52
"LDL cholesterol"	"IL-8_CVDI"	"rs9875338"	0.262962962962963	0.418518518518519	0.529795259775405	52
"LDL cholesterol"	"IL-8_CVDI"	"rs9987289"	0.0280112044817927	0.259103641456583	0.913909936512377	52
"LDL cholesterol"	"IL-8_CVDI"	"All - Inverse variance weighted"	0.0106809604853801	0.0318294890891223	0.737196599337699	52
"LDL cholesterol"	"IL16_CVDI"	"rs10195252"	0.378151260504202	0.449579831932773	0.400279874198413	52
"LDL cholesterol"	"IL16_CVDI"	"rs10490626"	0.210629921259843	0.389763779527559	0.588918422024701	52
"LDL cholesterol"	"IL16_CVDI"	"rs10832962"	-0.04375	0.353125	0.901399357805627	52
"LDL cholesterol"	"IL16_CVDI"	"rs10903129"	-0.268292682926829	0.317073170731707	0.397466925422592	52
"LDL cholesterol"	"IL16_CVDI"	"rs10947332"	0.232142857142857	0.317460317460317	0.464626464775814	52
"LDL cholesterol"	"IL16_CVDI"	"rs11563251"	0.257971014492754	0.484057971014493	0.594079177148091	52
"LDL cholesterol"	"IL16_CVDI"	"rs11591147"	-0.11830985915493	0.0800804828973843	0.139571946387206	52
"LDL cholesterol"	"IL16_CVDI"	"rs1169288"	-0.0586666666666667	0.288	0.838585047747096	52
"LDL cholesterol"	"IL16_CVDI"	"rs1250229"	-0.390946502057613	0.48559670781893	0.420770777812153	52
"LDL cholesterol"	"IL16_CVDI"	"rs12916"	0.08731241473397	0.144611186903138	0.545994183707463	52
"LDL cholesterol"	"IL16_CVDI"	"rs13277801"	-0.162721893491124	0.322485207100592	0.613848832882684	52
"LDL cholesterol"	"IL16_CVDI"	"rs1367117"	0.0750421585160202	0.0927487352445194	0.418462856992962	52
"LDL cholesterol"	"IL16_CVDI"	"rs1564348"	0.461538461538462	0.288981288981289	0.110238447748711	52
"LDL cholesterol"	"IL16_CVDI"	"rs16831243"	0.203703703703704	0.362433862433862	0.574086180351355	52
"LDL cholesterol"	"IL16_CVDI"	"rs17404153"	0.464285714285714	0.452380952380952	0.304742757088453	52
"LDL cholesterol"	"IL16_CVDI"	"rs174583"	0.0363984674329502	0.204980842911877	0.859060613201315	52
"LDL cholesterol"	"IL16_CVDI"	"rs1801689"	-0.0262645914396887	0.312256809338521	0.932967264946973	52
"LDL cholesterol"	"IL16_CVDI"	"rs1883025"	0.0101351351351351	0.402027027027027	0.979887393617856	52
"LDL cholesterol"	"IL16_CVDI"	"rs2000999"	0.138461538461538	0.192307692307692	0.471524995558502	52
"LDL cholesterol"	"IL16_CVDI"	"rs2073547"	0.022680412371134	0.257731958762887	0.929876676143604	52
"LDL cholesterol"	"IL16_CVDI"	"rs2419604"	-0.102649006622517	0.377483443708609	0.785675978348423	52
"LDL cholesterol"	"IL16_CVDI"	"rs247616"	0.36563071297989	0.20109689213894	0.0690363479944153	52
"LDL cholesterol"	"IL16_CVDI"	"rs2587534"	-0.416879795396419	0.271099744245524	0.124113214528411	52
"LDL cholesterol"	"IL16_CVDI"	"rs2642438"	-0.573863636363636	0.326704545454545	0.0789993628134645	52
"LDL cholesterol"	"IL16_CVDI"	"rs267733"	0.0332326283987915	0.438066465256798	0.939528834442498	52
"LDL cholesterol"	"IL16_CVDI"	"rs2710642"	1.14644351464435	0.451882845188285	0.0111795126013704	52
"LDL cholesterol"	"IL16_CVDI"	"rs2980860"	-0.354455445544554	0.2	0.0763485494536504	52
"LDL cholesterol"	"IL16_CVDI"	"rs314253"	-0.442148760330578	0.43801652892562	0.312766557484136	52
"LDL cholesterol"	"IL16_CVDI"	"rs364585"	0.228915662650602	0.421686746987952	0.587228165762067	52
"LDL cholesterol"	"IL16_CVDI"	"rs3757354"	0.324607329842932	0.319371727748691	0.30944206699512	52
"LDL cholesterol"	"IL16_CVDI"	"rs3780181"	-0.2	0.465168539325843	0.667230782966564	52
"LDL cholesterol"	"IL16_CVDI"	"rs4253776"	-0.0321543408360129	0.533762057877814	0.951963720500161	52
"LDL cholesterol"	"IL16_CVDI"	"rs4530754"	-0.0618181818181818	0.370909090909091	0.867632334778193	52
"LDL cholesterol"	"IL16_CVDI"	"rs4722551"	-0.347826086956522	0.345268542199488	0.313739033124633	52
"LDL cholesterol"	"IL16_CVDI"	"rs4942486"	0.390946502057613	0.419753086419753	0.351660885602782	52
"LDL cholesterol"	"IL16_CVDI"	"rs4970712"	-0.469026548672566	0.380530973451327	0.217740662761456	52
"LDL cholesterol"	"IL16_CVDI"	"rs5763662"	0.391134289439374	0.411994784876141	0.342433943038893	52
"LDL cholesterol"	"IL16_CVDI"	"rs579459"	0.733834586466165	0.201503759398496	0.000270747799416702	52
"LDL cholesterol"	"IL16_CVDI"	"rs6065311"	0.0503597122302158	0.244604316546763	0.836882810464227	52
"LDL cholesterol"	"IL16_CVDI"	"rs646776"	-0.132334581772784	0.0780274656679151	0.0898858800626798	52
"LDL cholesterol"	"IL16_CVDI"	"rs6504872"	0.412408759124088	0.372262773722628	0.267929566595715	52
"LDL cholesterol"	"IL16_CVDI"	"rs6511720"	-0.0742417383431417	0.0778632865550023	0.340342684915724	52
"LDL cholesterol"	"IL16_CVDI"	"rs6544713"	0.098014888337469	0.138957816377171	0.480588007670712	52
"LDL cholesterol"	"IL16_CVDI"	"rs6818397"	-0.375	0.522321428571429	0.472788907323068	52
"LDL cholesterol"	"IL16_CVDI"	"rs6882076"	-0.326754385964912	0.234649122807018	0.163763971497305	52
"LDL cholesterol"	"IL16_CVDI"	"rs6909746"	-0.334600760456274	0.406844106463878	0.410832264237204	52
"LDL cholesterol"	"IL16_CVDI"	"rs7254892"	0.0383268081599011	0.0566659798063054	0.498809798765163	52
"LDL cholesterol"	"IL16_CVDI"	"rs7640978"	0.137755102040816	0.49234693877551	0.779636517290548	52
"LDL cholesterol"	"IL16_CVDI"	"rs7832643"	0.368731563421829	0.309734513274336	0.233859282692745	52
"LDL cholesterol"	"IL16_CVDI"	"rs8017377"	-0.306930693069307	0.33993399339934	0.366572271510342	52
"LDL cholesterol"	"IL16_CVDI"	"rs9875338"	-0.114814814814815	0.392592592592593	0.769940420143492	52
"LDL cholesterol"	"IL16_CVDI"	"rs9987289"	-0.277310924369748	0.245098039215686	0.257874751570633	52
"LDL cholesterol"	"IL16_CVDI"	"All - Inverse variance weighted"	-0.00445109211866545	0.0289318634273632	0.877730054736714	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs10195252"	-0.26890756302521	0.920168067226891	0.770105085200403	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs10490626"	-1.68110236220472	0.811023622047244	0.0381894501999387	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs10832962"	-1.390625	0.746875	0.0626137068475436	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs10903129"	0.158536585365854	0.658536585365854	0.809756060860832	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs10947332"	0.521825396825397	0.69047619047619	0.449800823050708	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs11563251"	-0.00579710144927536	1.05507246376812	0.99561604095502	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs11591147"	-0.00301810865191147	0.149295774647887	0.983871356765979	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1169288"	0.925333333333333	0.6	0.12301960174067	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1250229"	-0.106995884773663	1.02469135802469	0.916837900158116	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs12916"	0.125511596180082	0.291950886766712	0.667263626407402	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs13277801"	1.24556213017751	0.671597633136095	0.0636497168576752	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1367117"	0.504215851602024	0.195615514333895	0.00994930607801059	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1564348"	-0.474012474012474	0.596673596673597	0.426948004254403	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs16831243"	-0.386243386243386	0.791005291005291	0.625341388124576	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs17404153"	-0.699404761904762	0.898809523809524	0.436483126610563	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs174583"	-0.289272030651341	0.431034482758621	0.502149749165471	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1801689"	-0.642996108949416	0.747081712062257	0.389415918133258	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs1883025"	0.739864864864865	0.847972972972973	0.382930236914188	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2000999"	-0.413846153846154	0.406153846153846	0.308231740001331	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2073547"	-0.317525773195876	0.54639175257732	0.56115144225166	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2419604"	-0.562913907284768	0.791390728476821	0.476900166170658	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs247616"	-0.13345521023766	0.413162705667276	0.746688540035868	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2587534"	-0.726342710997442	0.554987212276215	0.190617096913686	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2642438"	-0.252840909090909	0.670454545454545	0.706085436412605	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs267733"	1.12990936555891	0.936555891238671	0.227643405426453	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2710642"	0.665271966527197	0.949790794979079	0.483652233271399	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs2980860"	-0.697029702970297	0.421782178217822	0.0984159314007439	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs314253"	0.0289256198347107	0.913223140495868	0.974731863482233	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs364585"	1.16465863453815	0.891566265060241	0.191448413398254	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs3757354"	0.735602094240838	0.659685863874346	0.264816413230477	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs3780181"	1.96404494382022	0.943820224719101	0.0374382649174489	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs4253776"	-2.7459807073955	1.15755627009646	0.0176814527308499	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs4530754"	1.27272727272727	0.770909090909091	0.0987501335055775	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs4722551"	0.263427109974425	0.713554987212276	0.711996821387949	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs4942486"	0.164609053497942	0.880658436213992	0.851726582032093	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs4970712"	-0.510324483775811	0.805309734513274	0.526276864046272	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs5763662"	0.907431551499348	0.840938722294654	0.280556627337777	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs579459"	-0.239097744360902	0.378947368421053	0.528071660788846	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6065311"	0.232613908872902	0.513189448441247	0.650353592197293	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs646776"	0.179775280898876	0.158551810237203	0.256854004864656	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6504872"	-1.73357664233577	0.788321167883212	0.0278726556637482	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6511720"	-0.130828429153463	0.169307378904482	0.439683802605572	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6544713"	0.366004962779156	0.290322580645161	0.207422807065654	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6818397"	1.01785714285714	0.995535714285714	0.306581437257847	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6882076"	-0.730263157894737	0.486842105263158	0.133614402537716	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs6909746"	-0.395437262357414	0.836501901140684	0.636407766483415	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs7254892"	0.0166907067793118	0.113125901504224	0.882705033429315	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs7640978"	1.29591836734694	1.10459183673469	0.24071153805224	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs7832643"	0.95575221238938	0.648967551622419	0.140824589592791	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs8017377"	-0.739273927392739	0.716171617161716	0.301951240552087	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs9875338"	-0.533333333333333	0.803703703703704	0.506949897590839	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"rs9987289"	0.310924369747899	0.516806722689076	0.547423107173565	52
"LDL cholesterol"	"ITGB1BP2_CVDI"	"All - Inverse variance weighted"	0.0348662401803303	0.0615368933178325	0.570992198611949	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs10195252"	0.315126050420168	0.441176470588235	0.475050524053953	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs10490626"	-0.190944881889764	0.385826771653543	0.620672151344185	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs10832962"	0.26875	0.35	0.442572061341165	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs10903129"	-0.457317073170732	0.314024390243902	0.145306754578837	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs10947332"	0.333333333333333	0.31547619047619	0.290692457576836	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs11563251"	-0.139130434782609	0.481159420289855	0.772461521733703	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs11591147"	-0.0462776659959759	0.078672032193159	0.556374370426907	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1169288"	0.133333333333333	0.285333333333333	0.6402926105915	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1250229"	0.358024691358025	0.481481481481482	0.457124710034358	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs12916"	0.203274215552524	0.141882673942701	0.151945788766458	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs13277801"	0.402366863905325	0.319526627218935	0.207936703496117	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1367117"	-0.0075885328836425	0.0919055649241147	0.934194404692542	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1564348"	0.185031185031185	0.284823284823285	0.515927995819242	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs16831243"	-0.259259259259259	0.357142857142857	0.467884181950845	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs17404153"	-0.333333333333333	0.443452380952381	0.452244812483965	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs174583"	-0.0363984674329502	0.201149425287356	0.856404953378855	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1801689"	0.0418287937743191	0.309338521400778	0.892437835155971	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs1883025"	0.206081081081081	0.398648648648649	0.605191654376546	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2000999"	-0.210769230769231	0.190769230769231	0.269229483928072	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2073547"	0.57319587628866	0.25360824742268	0.0238111610058829	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2419604"	-0.0827814569536424	0.370860927152318	0.823368734023864	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs247616"	-0.0585009140767825	0.19926873857404	0.769080402827287	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2587534"	-0.501278772378517	0.265984654731458	0.0594817837003186	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2642438"	-0.0710227272727273	0.323863636363636	0.826417728440629	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs267733"	0.0120845921450151	0.43202416918429	0.97768446085877	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2710642"	0.0543933054393305	0.443514644351464	0.90239098276591	52
"LDL cholesterol"	"KIM-1_CVDI"	"rs2980860"	1.01584158415842	0.198019801980198	2.89742178605016e-07	52
