"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Inflammatory bowel disease"	"MB_CVDI"	"rs11236797"	-0.00963367879296319	0.060371053769236	0.873216292734811	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs112401990"	-0.11884465538406	0.0696190584794199	0.0878089109715552	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs112694524"	0.165689850234202	0.112053071793002	0.1392277356446	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs11548656"	-0.109290934506415	0.103143319440429	0.28932540796681	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs12446550"	0.148429134728916	0.087202116653238	0.0887314398884077	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs1250573"	0.0378502722654772	0.0897843667692716	0.673339909453361	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs12764283"	-0.0063192447025736	0.0774107476065266	0.934938834552087	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs12936409"	0.00343169028585582	0.0638294393169182	0.957123637338167	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs131656"	-0.149742814734983	0.0815431169348917	0.0663038938839862	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs140892874"	-0.0332036422916748	0.0827649613005718	0.688287647962497	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs142770866"	0.0595652194344701	0.0678260892830462	0.379832409534769	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs1551399"	0.108586105177924	0.0947660554280066	0.251864120013213	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs17264332"	0.0326960371066425	0.102629227584739	0.750041934181799	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs1736161"	-0.103002301059379	0.0778600071000029	0.185863092113965	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs1873625"	-0.05470933446711	0.0564013757392886	0.332046492127059	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs2076756"	-0.0783601139511364	0.0581037579637678	0.177457815027674	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs2193041"	-0.0710530927534603	0.071801020045602	0.322377819651891	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs2241878"	-0.00337834886826097	0.0635129587233062	0.957579336522843	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs2542147"	-0.0257766457768946	0.0806346355072089	0.749216888195082	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs2836882"	-0.0163020170004995	0.0540004313141546	0.762738364415744	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs3024493"	0.0812220906517053	0.0582169898312801	0.162967207179603	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs35260072"	-0.0478208443118689	0.0668085324945227	0.474121353102787	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs3850378"	-0.0380401058880271	0.0947778909413557	0.688154694098134	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs4077515"	-0.0423632852861736	0.056855988147233	0.456212454393706	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs4246905"	0.00184047500323817	0.0650301167810821	0.977421375761222	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs444210"	0.0931486307063275	0.0858428557489685	0.27787454061641	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs45528737"	0.0419659877916509	0.0857305179172297	0.624480330100166	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs4674277"	0.132001096545707	0.0960007974877867	0.169131444702671	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs4730272"	0.0156596657083757	0.0700956465041577	0.823220892751275	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs56062135"	0.0437376653364211	0.0715707250959619	0.541126024471668	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6062496"	0.109698727761524	0.0575766803168218	0.0567458719909725	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6584283"	0.0604538406531026	0.0521345047834095	0.246222101109975	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6826501"	-0.139015594456821	0.110996947512035	0.210414245830931	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6873866"	-0.029907610558906	0.0990689599763763	0.762738364415744	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6880778"	0.0250265522344615	0.0500531044689231	0.617075077451974	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs6911490"	-0.0175069048909754	0.07843093391157	0.823368734023864	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs7285952"	0.0159089437469199	0.0704538937363594	0.821351959007176	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs7523335"	-0.0619198493584883	0.0854066887703288	0.46845203042539	46
"Inflammatory bowel disease"	"MB_CVDI"	"rs9370774"	0.0145367021074061	0.0902805709828379	0.872080051331918	46
"Inflammatory bowel disease"	"MB_CVDI"	"All - Inverse variance weighted"	0.00387419222050085	0.0103389860215192	0.707871063233224	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10045431"	0.0321297528588168	0.0586227069704727	0.58363908539196	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10175585"	-0.0105105090141509	0.0960960824150938	0.912905061879697	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10408351"	-0.110301984656096	0.0878061851538656	0.209044065887571	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10737481"	0.0921313838183236	0.0666180775301725	0.166671389885043	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10761659"	0.00926523050588172	0.0580621111701921	0.873216292734811	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs10800314"	0.0181694937387135	0.0761721083661449	0.811468413701889	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs11209026"	-0.0194137221370949	0.0245081031234248	0.428282062310906	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs11236797"	0.0321122626432106	0.060371053769236	0.594784941477696	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs112401990"	0.0175805703230858	0.0703222812923434	0.802587348634153	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs112694524"	0.14285439010577	0.11311518621758	0.206621238864137	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs11548656"	0.110657071187745	0.104509456121759	0.289680155734686	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs12446550"	0.138224631716303	0.0881297987452938	0.116782901100451	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs1250573"	0.109149622346958	0.0906646056591664	0.228634611913136	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs12764283"	0.0829400867212785	0.0782006531943483	0.288868967123965	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs12936409"	0.0192174656007926	0.0645157773740894	0.765800599336935	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs131656"	-0.144553707293672	0.0822844179979362	0.078959278765636	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs140892874"	0.0119630770021476	0.0842298278722634	0.88705711064068	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs142770866"	-0.0878260899690727	0.0682608719066555	0.198225303277538	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs1551399"	-0.204339307016639	0.095753201838715	0.032841093061888	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs17264332"	0.129875925173608	0.103537450837701	0.209701751428997	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs1736161"	-0.0827262575437531	0.078671048840628	0.293007714239339	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs1873625"	-0.0868581186385045	0.0569653894966815	0.127320847750209	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs2076756"	0.0159918599900278	0.0586368199634354	0.785062868547559	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs2193041"	0.0785323656748772	0.0725489473377437	0.279041861562805	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs2241878"	0.0351348282299141	0.0635129587233062	0.580132294034059	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs2542147"	-0.0237938268709797	0.0812955751425139	0.769764521126951	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs2836882"	0.103415920346919	0.0545098693454202	0.0578020400636701	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs3024493"	-0.0511746120291091	0.0586864816847582	0.383208377550947	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs35260072"	-0.0583695599688988	0.0675117802049914	0.387267523500026	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs3850378"	0.0528692997087834	0.0960673860562041	0.582089231158553	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs4077515"	-0.00613152813352513	0.056855988147233	0.914120123827297	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs4246905"	-0.0705515417907966	0.0656436084488281	0.282479347206273	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs444210"	-0.14611549914718	0.0867560776186383	0.0921409896538883	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs45528737"	-0.0347718184559393	0.086330032028539	0.687111710399728	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs4674277"	-0.0380003156722489	0.0970008057949511	0.695241037678214	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs4730272"	-0.0782983285418783	0.0708413448712232	0.269045576986182	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs56062135"	-0.0861499468747689	0.0722334169949986	0.23300234150499	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6062496"	0.126668696697008	0.0581827506359462	0.0294743503496673	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6584283"	-0.0765378900011757	0.0526891271747224	0.146326073297374	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6826501"	0.0420279704171784	0.11315222804625	0.710318348253685	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6873866"	0.070095962247436	0.100003572806342	0.483343843191817	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6880778"	0.0607027011644386	0.0505855843036988	0.230139340443417	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs6911490"	0	0.079131210107209	1	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs7285952"	0.0659084812372394	0.0710220702987494	0.353407569619123	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs7523335"	-0.0142344481283881	0.0861184111767482	0.868716314821698	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"rs9370774"	-0.0795693167984334	0.0918107501520385	0.386124674283814	46
"Inflammatory bowel disease"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.00126280268190631	0.0105275689848653	0.904521192308473	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10045431"	-0.00901887799545733	0.0687689447153622	0.895658593641375	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10175585"	-0.271771733080187	0.107357342073113	0.0113586009161393	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10408351"	0.0740184370718536	0.105947958945987	0.48478320470448	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10737481"	0.102053225152605	0.0779573247693508	0.190503558311904	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10761659"	0.0599151572713684	0.0679450237097993	0.377875137745839	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs10800314"	0.0887509886467927	0.0845580285532435	0.293908139208386	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs11209026"	-0.0243704171508213	0.0327692614796354	0.457059514956377	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs11236797"	-0.111108428745509	0.0706469778150634	0.115781981986606	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs112401990"	0.187057268237633	0.0829802919249652	0.0241812441582778	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs112694524"	-0.0207112312792753	0.124267387675652	0.867632334778193	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs11548656"	0.175548563550929	0.112364742039408	0.118214970211878	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs12446550"	-0.197596285607869	0.10204503012613	0.0528231798776522	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs1250573"	0.163724433520436	0.107389144567168	0.127361352267639	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs12764283"	0.164300362266914	0.0916290481873172	0.0729563843791336	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs12936409"	0.0466709878876391	0.0748108482316569	0.532723990501629	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs131656"	0.120832073276249	0.0985930413849145	0.22036282609293	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs140892874"	-0.080079372585804	0.0891127164445685	0.368849700718683	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs142770866"	0.124347830352251	0.0886956552162913	0.160926957489022	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs1551399"	0.0848945913209226	0.111547544410049	0.446620067830616	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs17264332"	0.00726578602369834	0.123518362402872	0.95309266714744	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs1736161"	-0.214926061265633	0.0924587584312535	0.0200954246353724	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs1873625"	-0.0586574307688602	0.0665536233723606	0.378125201477686	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs2076756"	-0.0175910459890306	0.0692980599567873	0.799614415360277	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs2193041"	-0.0740448019220271	0.0852637113041524	0.385163873930437	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs2241878"	0.0432428655137404	0.0743236751017413	0.560689155852094	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs2542147"	0.0152016116120148	0.0984800056604436	0.877323986031853	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs2836882"	0.0249624635320149	0.0646986299707324	0.699624966681733	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs3024493"	0.0910814195747447	0.0713627617286659	0.201843910849351	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs35260072"	-0.158933982565917	0.0787637435724899	0.0436061415921208	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs3850378"	-0.0354611156583304	0.121857288353172	0.771047272912488	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs4077515"	0.0289854057221188	0.0680042211172787	0.669940617616999	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs4246905"	-0.00613491667746057	0.0772999501360032	0.936742243627213	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs444210"	-0.0255702123507566	0.100454405663686	0.799074192526507	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs45528737"	-0.0881285743624669	0.110310596480911	0.424340835177762	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs4674277"	-0.12600104670272	0.113000938709582	0.264831460866185	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs4730272"	-0.0932122958831885	0.0820268203772058	0.255804407976616	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs56062135"	0.0497018924277513	0.0854872549757322	0.560974031478011	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6062496"	-0.0957591104216615	0.0672738054228128	0.154613446268225	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6584283"	-0.183580011524559	0.0615630854357283	0.00286388853361295	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6826501"	-0.0226304456092499	0.1357826736555	0.867632334778193	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6873866"	0.0233653207491453	0.111218926765932	0.833602086743717	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6880778"	0.0404684674429591	0.0591052616601113	0.493542915488849	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs6911490"	-0.0252099430430046	0.0945372864112674	0.78972582092805	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs7285952"	0.0329542406186197	0.0863628374832792	0.702773702305426	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs7523335"	0.0398564547594868	0.106758360962911	0.708900370489766	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"rs9370774"	-0.0267781354610112	0.109407810597846	0.806645949515006	46
"Inflammatory bowel disease"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.00781960725460488	0.0140670364679992	0.578291772481901	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10045431"	-0.0129646371184699	0.0687689447153622	0.85046544094379	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10175585"	-0.0683183085919808	0.107357342073113	0.524539436435313	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10408351"	0.0899831980089201	0.105222287994302	0.392455705647472	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10737481"	0.103470631057502	0.0772486218169021	0.180424370631568	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10761659"	0.0197658250792143	0.0673273416760738	0.769080402827287	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs10800314"	0.0971369088338912	0.0845580285532435	0.250654821057227	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs11209026"	-0.0291894261919442	0.0326315755070319	0.371046531884382	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs11236797"	0.072573713573656	0.0700047325621992	0.299876975108697	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs112401990"	0.131502666016682	0.0829802919249652	0.113024109817676	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs112694524"	0.148164962228661	0.123736330463362	0.231140986001067	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs11548656"	-0.0351780195442524	0.112023207869076	0.75350251434221	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs12446550"	0.0352519194981175	0.10204503012613	0.729752676723482	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs1250573"	0.0422514667149513	0.107389144567168	0.693992594099858	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs12764283"	-0.0616126358500926	0.0916290481873172	0.501320304248941	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs12936409"	0.0995190182898188	0.0748108482316569	0.183427605484926	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs131656"	-0.06301059035878	0.0985930413849145	0.522759347218371	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs140892874"	-0.00244144428615256	0.0888685720159532	0.978082851475368	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs142770866"	0.145217396285496	0.0886956552162913	0.101577219741885	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs1551399"	-0.0641645166960461	0.110560397999341	0.561673799927944	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs17264332"	0.0363289301184917	0.123518362402872	0.768668006560809	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs1736161"	0.026764377440626	0.0916477166906284	0.770259559188998	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs1873625"	0.0344048392009661	0.0659896096149677	0.602110772290203	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs2076756"	0.0095951159940167	0.0692980599567873	0.889875664640676	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs2193041"	-0.0366484373149427	0.0845157840120107	0.664558367190695	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs2241878"	-0.0155404047940005	0.0736480053280891	0.832880112467705	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs2542147"	-0.0072703359883549	0.0984800056604436	0.941149233650984	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs2836882"	0.0540004313141546	0.0646986299707324	0.403917240406425	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs3024493"	0.00657288594869291	0.0708932698751878	0.926129795918526	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs35260072"	-0.0386786240757763	0.0787637435724899	0.623375928599064	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs3850378"	-0.0780144544483268	0.121857288353172	0.522035016212029	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs4077515"	0.0451503435286851	0.0680042211172787	0.506732281216824	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs4246905"	0.0631896417778439	0.0766864584682572	0.409939557961197	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs444210"	-0.100454405663686	0.0995411837940166	0.312891043961832	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs45528737"	-0.0635484957987856	0.109711082369602	0.562430635960233	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs4674277"	-0.0710005898086756	0.113000938709582	0.529795259775405	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs4730272"	0.0857553122125334	0.0820268203772058	0.295812938228253	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs56062135"	0.133201071706373	0.0854872549757322	0.119200174615524	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs6062496"	-0.0103031954251155	0.0672738054228128	0.878277500104585	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs6584283"	0.0887395826100588	0.0610084630444154	0.145795140951976	46
"Inflammatory bowel disease"	"MMP-10_CVDI"	"rs6826501"	0.117462789114678	0.1357826736555	0.386995229615113	46
